,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
18,18,18,6.2400765,18,-8.102494,2006-08-30
19,19,19,7.0000496,19,-7.108266,2006-08-30
20,20,20,6.884435000000001,20,-6.143504,2006-08-30
21,21,21,8.873692,21,-6.035939,2006-08-30
22,22,22,8.26351,22,-5.99876,2006-08-30
23,23,23,6.632008,23,-5.6429486,2006-08-30
0,0,0,-5.8160644,0,-9.61261,2006-06-26
1,1,1,-6.025137,1,-8.844249000000003,2006-06-26
2,2,2,-5.8708754,2,-8.911013,2006-06-26
3,3,3,-5.4228106,3,-8.619106,2006-06-26
4,4,4,-5.407763,4,-7.851612599999998,2006-06-26
5,5,5,-5.1009864999999985,5,-8.084383,2006-06-26
6,6,6,-5.092101,6,-7.875269999999999,2006-06-26
7,7,7,-4.781415,7,-8.584961999999999,2006-06-26
8,8,8,-4.212983,8,-8.885672,2006-06-26
9,9,9,-4.309825,9,-9.026737,2006-06-26
10,10,10,-4.2380505,10,-9.941185,2006-06-26
11,11,11,-4.816378599999998,11,-9.792604,2006-06-26
12,12,12,-5.3656739999999985,12,-8.469408,2006-06-26
13,13,13,-4.8586864,13,-8.515314,2006-06-26
14,14,14,-5.0483203,14,-7.0287895,2006-06-26
15,15,15,-4.6706095,15,-7.955995599999999,2006-06-26
16,16,16,-7.0365543000000015,16,-7.346334,2006-06-26
17,17,17,-7.366786,17,-7.1433935,2006-06-26
18,18,18,-8.11105,18,-6.363789,2006-06-26
19,19,19,-7.275509,19,-5.668712599999999,2006-06-26
20,20,20,-3.8044057,20,-6.416836,2006-06-26
21,21,21,-4.2787323,21,-7.8741946,2006-06-26
22,22,22,-4.516963,22,-9.722385,2006-06-26
23,23,23,-3.8289595,23,-9.506958,2006-06-26
0,0,0,3.9040222,0,-4.3684607,2006-07-19
1,1,1,4.0762773,1,-4.170209,2006-07-19
2,2,2,4.0659637,2,-4.013568,2006-07-19
3,3,3,4.040724,3,-3.9141202000000006,2006-07-19
4,4,4,4.210182,4,-3.8244562000000006,2006-07-19
5,5,5,4.2092540000000005,5,-3.675318700000001,2006-07-19
6,6,6,4.160696,6,-3.3786416,2006-07-19
7,7,7,3.758955,7,-3.3774505,2006-07-19
8,8,8,3.6424308,8,-3.2810497000000005,2006-07-19
9,9,9,3.112268,9,-3.3438277000000003,2006-07-19
10,10,10,2.8347054,10,-3.1177654,2006-07-19
11,11,11,2.354384,11,-2.9998174,2006-07-19
12,12,12,2.2510862,12,-2.6379,2006-07-19
13,13,13,1.765429,13,-2.5855591,2006-07-19
14,14,14,1.5439231000000002,14,-2.3085885,2006-07-19
15,15,15,1.2627563,15,-2.2945597,2006-07-19
16,16,16,1.1801121,16,-2.1627488,2006-07-19
17,17,17,0.70741475,17,-1.9666502,2006-07-19
18,18,18,0.506851,18,-2.0820007,2006-07-19
19,19,19,0.2006995,19,-1.8362598,2006-07-19
20,20,20,-0.11490852,20,-1.6923631,2006-07-19
21,21,21,-0.26295817,21,-1.4092596000000002,2006-07-19
22,22,22,-0.37125948,22,-1.1898732,2006-07-19
23,23,23,-0.8021678000000001,23,-1.3426741000000002,2006-07-19
0,0,0,8.338388,0,-0.87505126,2006-12-31
1,1,1,7.978368,1,-4.8779364,2006-12-31
2,2,2,11.040254,2,-4.3008823,2006-12-31
3,3,3,10.665314,3,-2.8102617000000003,2006-12-31
4,4,4,12.520488,4,-4.207802,2006-12-31
5,5,5,12.218602,5,-2.8980868,2006-12-31
6,6,6,13.353781,6,-2.0530548,2006-12-31
7,7,7,15.021154999999998,7,-2.2730675,2006-12-31
8,8,8,15.937003,8,-1.9894725,2006-12-31
9,9,9,16.354782,9,-1.6530281999999998,2006-12-31
10,10,10,15.042929,10,1.0325314,2006-12-31
11,11,11,16.447815,11,0.10182561,2006-12-31
12,12,12,15.398037,12,1.5000412,2006-12-31
13,13,13,14.699023,13,2.015399,2006-12-31
14,14,14,13.467998499999998,14,4.828307,2006-12-31
15,15,15,13.147465,15,8.562213999999999,2006-12-31
16,16,16,11.244734,16,10.6517725,2006-12-31
17,17,17,8.346632000000001,17,11.633684,2006-12-31
18,18,18,6.353285,18,14.159832000000002,2006-12-31
19,19,19,9.989447,19,15.466495000000002,2006-12-31
20,20,20,11.532673,20,15.79022,2006-12-31
21,21,21,10.973627,21,19.818792,2006-12-31
22,22,22,18.027367,22,13.978159,2006-12-31
23,23,23,19.04966,23,10.201937,2006-12-31
0,0,0,-9.739846,0,7.7052865000000015,2006-10-12
1,1,1,-8.648619,1,8.5588,2006-10-12
2,2,2,-9.114742,2,7.053167299999999,2006-10-12
3,3,3,-8.887027999999997,3,7.281759299999999,2006-10-12
4,4,4,-7.9515963,4,9.450275,2006-10-12
5,5,5,-8.384632,5,7.9323854,2006-10-12
6,6,6,-10.42672,6,6.732378999999999,2006-10-12
7,7,7,-7.9625726,7,8.102741,2006-10-12
8,8,8,-4.2360277,8,8.505098,2006-10-12
9,9,9,-6.26434,9,5.949539,2006-10-12
10,10,10,-5.2953672,10,5.396741400000002,2006-10-12
11,11,11,-4.8067875,11,5.0301266,2006-10-12
12,12,12,-4.9180574,12,4.345389,2006-10-12
13,13,13,-4.434183999999999,13,3.756516200000001,2006-10-12
14,14,14,-3.4429286,14,2.8399822999999995,2006-10-12
15,15,15,-3.0484395,15,2.3514266,2006-10-12
16,16,16,-2.7854965,16,2.4642060000000003,2006-10-12
17,17,17,-2.6809087000000003,17,1.1589999,2006-10-12
18,18,18,-3.1398146,18,1.6282866000000005,2006-10-12
19,19,19,-3.710484,19,1.4129921,2006-10-12
20,20,20,-3.2079706000000003,20,1.4716742,2006-10-12
21,21,21,-2.4072351000000003,21,0.8178938,2006-10-12
22,22,22,-2.4453683,22,0.95000815,2006-10-12
23,23,23,-2.288779,23,0.5727912,2006-10-12
0,0,0,6.429206,0,-13.058804,2006-04-05
1,1,1,5.600647,1,-13.326406,2006-04-05
2,2,2,4.2448263,2,-12.0004225,2006-04-05
3,3,3,4.5368996,3,-10.790649,2006-04-05
4,4,4,4.793433,4,-10.228355,2006-04-05
5,5,5,4.403104,5,-9.909311,2006-04-05
6,6,6,3.8421764,6,-10.275737,2006-04-05
7,7,7,3.3692632000000007,7,-10.744362,2006-04-05
8,8,8,4.1576233,8,-10.067507,2006-04-05
9,9,9,5.466303,9,-10.386784,2006-04-05
10,10,10,5.280685,10,-9.40432,2006-04-05
11,11,11,4.7545333,11,-8.336559,2006-04-05
12,12,12,4.341253,12,-7.058199,2006-04-05
13,13,13,4.646882,13,-6.0323405,2006-04-05
14,14,14,5.508391400000002,14,-5.4601336,2006-04-05
15,15,15,5.8281307,15,-4.379736,2006-04-05
16,16,16,5.8760629999999985,16,-3.7044811,2006-04-05
17,17,17,5.649410700000002,17,-2.7137592,2006-04-05
18,18,18,4.9992204000000005,18,-0.61340034,2006-04-05
19,19,19,7.319569599999999,19,-1.2753322,2006-04-05
20,20,20,6.704434,20,-2.3013773,2006-04-05
21,21,21,5.919728299999999,21,0.8855129,2006-04-05
22,22,22,8.175360000000001,22,1.7964523999999995,2006-04-05
23,23,23,10.224499,23,3.7654986,2006-04-05
0,0,0,5.2939534,0,-3.4106545,2006-08-09
1,1,1,6.3668013,1,-3.2372065,2006-08-09
2,2,2,5.3553514,2,-3.1891432,2006-08-09
3,3,3,6.4696436,3,-1.8354651,2006-08-09
4,4,4,6.599876400000001,4,-2.4181060000000003,2006-08-09
5,5,5,6.991378299999999,5,-1.9567399,2006-08-09
6,6,6,6.8435473,6,-0.54266214,2006-08-09
7,7,7,6.5117235,7,2.2325816,2006-08-09
8,8,8,6.47538,8,3.0597095000000003,2006-08-09
9,9,9,6.251345,9,5.535491,2006-08-09
10,10,10,7.430075599999999,10,0.926378,2006-08-09
11,11,11,6.744093,11,-0.114509925,2006-08-09
12,12,12,7.16648,12,1.0164657,2006-08-09
13,13,13,5.074675,13,-1.6004705,2006-08-09
14,14,14,6.1849566,14,-5.458929,2006-08-09
15,15,15,7.7258034,15,-3.6006584000000004,2006-08-09
16,16,16,8.080025,16,-3.729707700000001,2006-08-09
17,17,17,7.483919999999999,17,-2.3688,2006-08-09
18,18,18,6.6006913,18,-3.2427368,2006-08-09
19,19,19,6.2076273,19,-2.612493,2006-08-09
20,20,20,7.116886,20,-0.94008374,2006-08-09
21,21,21,5.7206764,21,-1.1044146,2006-08-09
22,22,22,4.68288,22,-0.04765845,2006-08-09
23,23,23,5.129221,23,2.3076706,2006-08-09
0,0,0,10.992004,0,11.872367,2006-03-28
1,1,1,11.334106,1,12.496758,2006-03-28
2,2,2,11.204599,2,13.193160999999998,2006-03-28
3,3,3,11.444614,3,13.030846,2006-03-28
4,4,4,10.919195,4,13.0672245,2006-03-28
5,5,5,10.733215,5,13.362046,2006-03-28
6,6,6,11.136194,6,12.815494,2006-03-28
7,7,7,12.149639,7,12.564829,2006-03-28
8,8,8,12.505141,8,11.580482,2006-03-28
9,9,9,13.763464,9,9.789925,2006-03-28
10,10,10,13.654827,10,8.743711,2006-03-28
11,11,11,13.153013,11,8.953653,2006-03-28
12,12,12,12.887281,12,8.391281,2006-03-28
13,13,13,13.571604,13,8.961569,2006-03-28
14,14,14,12.796438,14,9.371437,2006-03-28
15,15,15,13.157028,15,9.977318,2006-03-28
16,16,16,13.441177,16,10.152011,2006-03-28
17,17,17,11.918283,17,10.067109,2006-03-28
18,18,18,12.664836,18,10.733713,2006-03-28
19,19,19,11.736475,19,11.634253,2006-03-28
20,20,20,10.06114,20,10.893784,2006-03-28
21,21,21,8.634253999999999,21,12.137196,2006-03-28
22,22,22,8.365473,22,12.313837,2006-03-28
23,23,23,8.145357,23,11.022825,2006-03-28
0,0,0,15.354606,0,14.058874,2006-12-08
1,1,1,16.196234,1,15.646207999999998,2006-12-08
2,2,2,14.794715,2,10.334978,2006-12-08
3,3,3,14.297083,3,13.675973999999998,2006-12-08
4,4,4,14.335585,4,13.523618,2006-12-08
5,5,5,16.75889,5,13.251234,2006-12-08
6,6,6,14.397432,6,11.749952,2006-12-08
7,7,7,16.1996,7,13.064621,2006-12-08
8,8,8,14.383755,8,12.137653,2006-12-08
9,9,9,12.776993,9,11.861399,2006-12-08
10,10,10,12.537823,10,11.878031,2006-12-08
11,11,11,9.753479,11,11.861612,2006-12-08
12,12,12,9.237099,12,10.563486,2006-12-08
13,13,13,8.212887,13,9.145458,2006-12-08
14,14,14,6.572223700000001,14,7.622719,2006-12-08
15,15,15,6.0042667000000005,15,5.150821700000002,2006-12-08
16,16,16,3.2206402,16,4.8084874000000015,2006-12-08
17,17,17,4.699743,17,1.9560239,2006-12-08
18,18,18,3.2668047,18,1.2879305,2006-12-08
19,19,19,2.8572450000000003,19,-0.47981966,2006-12-08
20,20,20,2.8124814,20,-2.9668143,2006-12-08
21,21,21,2.595183,21,-4.0682589999999985,2006-12-08
22,22,22,2.0359013,22,-6.248183999999998,2006-12-08
23,23,23,3.734149500000001,23,-6.1507063,2006-12-08
0,0,0,-3.9862366,0,6.0497003,2006-02-17
1,1,1,-4.797716,1,6.186904,2006-02-17
2,2,2,-5.1806955000000015,2,5.631303,2006-02-17
3,3,3,-6.1732635,3,5.610685299999999,2006-02-17
4,4,4,-6.6040583,4,5.1957846,2006-02-17
5,5,5,-6.188754599999998,5,5.635839,2006-02-17
6,6,6,-4.695648,6,5.0174828,2006-02-17
7,7,7,-4.3113837,7,4.7494497,2006-02-17
8,8,8,-4.4208875,8,3.808837000000001,2006-02-17
9,9,9,-4.325721,9,3.2980905,2006-02-17
10,10,10,-5.1792669999999985,10,3.1282482000000003,2006-02-17
11,11,11,-6.8625116,11,2.051091,2006-02-17
12,12,12,-5.054464,12,3.3437703,2006-02-17
13,13,13,-4.0893054,13,3.3224006,2006-02-17
14,14,14,-3.7474227,14,2.3383167,2006-02-17
15,15,15,-3.8941112,15,2.6872663,2006-02-17
16,16,16,-4.710771599999998,16,2.516098,2006-02-17
17,17,17,-4.923621,17,3.164988,2006-02-17
18,18,18,-5.208268,18,3.3319763999999994,2006-02-17
19,19,19,-5.725492,19,2.6947556,2006-02-17
20,20,20,-7.160926,20,3.0860262,2006-02-17
21,21,21,-7.704083,21,2.1074107000000004,2006-02-17
22,22,22,-8.824175,22,4.765003,2006-02-17
23,23,23,-9.374263,23,4.0512233,2006-02-17
0,0,0,0.8098377,0,-1.779866,2006-07-20
1,1,1,-0.13621211,1,-1.8532293,2006-07-20
2,2,2,-1.2050531,2,-1.3539622,2006-07-20
3,3,3,-2.430415,3,-0.8144505999999999,2006-07-20
4,4,4,-2.7302914,4,-0.015161963,2006-07-20
5,5,5,-2.87705,5,-0.18244272,2006-07-20
6,6,6,-3.027615,6,0.22686182,2006-07-20
7,7,7,-3.665687600000001,7,0.7730675,2006-07-20
8,8,8,-3.8635569,8,1.2279296,2006-07-20
9,9,9,-4.104409,9,1.3968606,2006-07-20
10,10,10,-3.915155,10,1.0945903,2006-07-20
11,11,11,-4.428803,11,1.7748906999999998,2006-07-20
12,12,12,-6.0929775,12,0.78463,2006-07-20
13,13,13,-6.460967,13,0.103181526,2006-07-20
14,14,14,-6.7349916,14,-0.3198778,2006-07-20
15,15,15,-7.13173,15,-0.30201596,2006-07-20
16,16,16,-6.901966000000002,16,-0.15230525,2006-07-20
17,17,17,-7.801539999999998,17,1.556277,2006-07-20
18,18,18,-9.651268,18,0.2508886,2006-07-20
19,19,19,-9.298388,19,0.36580056,2006-07-20
20,20,20,-11.013322,20,0.6648002,2006-07-20
21,21,21,-11.610576,21,2.9683828,2006-07-20
22,22,22,-9.097914,22,3.4316306000000005,2006-07-20
23,23,23,-0.13580716,23,2.695088,2006-07-20
0,0,0,-7.308880999999999,0,14.496372,2006-05-03
1,1,1,-6.582408,1,14.782248,2006-05-03
2,2,2,-5.0638760000000005,2,15.726597,2006-05-03
3,3,3,-5.111168,3,15.117494,2006-05-03
4,4,4,-6.3461986,4,14.589585,2006-05-03
5,5,5,-5.1731824999999985,5,14.118166,2006-05-03
6,6,6,-6.285444,6,14.116644,2006-05-03
7,7,7,-6.0728426,7,14.338677,2006-05-03
8,8,8,-5.6977587,8,13.934148,2006-05-03
9,9,9,-4.87971,9,14.482168,2006-05-03
10,10,10,-4.9989040000000005,10,13.108099,2006-05-03
11,11,11,-3.7501006,11,13.192749,2006-05-03
12,12,12,-3.6907525,12,13.881729,2006-05-03
13,13,13,-2.8387291,13,15.792479,2006-05-03
14,14,14,-2.3846347000000003,14,16.171967000000002,2006-05-03
15,15,15,-1.1511265,15,15.209412,2006-05-03
16,16,16,-0.27345726,16,13.442059,2006-05-03
17,17,17,-0.010184355,17,10.7376175,2006-05-03
18,18,18,-0.94107306,18,9.811741,2006-05-03
19,19,19,-3.4167705,19,10.623898,2006-05-03
20,20,20,-8.312192,20,11.8629265,2006-05-03
21,21,21,-10.287273,21,13.766111,2006-05-03
22,22,22,-10.44014,22,14.346246,2006-05-03
23,23,23,-9.740051,23,13.831525,2006-05-03
0,0,0,14.016653,0,-2.7155905,2006-11-14
1,1,1,14.413348999999998,1,-3.043295,2006-11-14
2,2,2,14.606353,2,-0.23028296,2006-11-14
3,3,3,14.022488,3,0.75570774,2006-11-14
4,4,4,14.752458,4,1.3834826999999998,2006-11-14
5,5,5,15.166176,5,0.95529616,2006-11-14
6,6,6,15.195598,6,1.9379315,2006-11-14
7,7,7,15.5815,7,2.3191838,2006-11-14
8,8,8,16.034313,8,1.7458208,2006-11-14
9,9,9,16.620045,9,-2.9328675,2006-11-14
10,10,10,14.285603,10,-1.520923,2006-11-14
11,11,11,13.491339000000002,11,-0.4689795,2006-11-14
12,12,12,14.62385,12,-3.2284846000000003,2006-11-14
13,13,13,14.320159,13,-1.6060709999999998,2006-11-14
14,14,14,14.800689000000002,14,-1.889854,2006-11-14
15,15,15,13.775494,15,-0.507624,2006-11-14
16,16,16,13.198181,16,0.9303652,2006-11-14
17,17,17,13.052627,17,1.1683042,2006-11-14
18,18,18,12.463064,18,1.8101845,2006-11-14
19,19,19,11.381748,19,2.6513498,2006-11-14
20,20,20,11.619866,20,2.727335,2006-11-14
21,21,21,11.255827,21,1.946789,2006-11-14
22,22,22,10.015314,22,3.4961348,2006-11-14
23,23,23,10.524367,23,0.44694674,2006-11-14
0,0,0,3.7011285,0,-3.276472,2006-06-09
1,1,1,3.7977462,1,-3.2911701,2006-06-09
2,2,2,3.8285983,2,-3.6996017,2006-06-09
3,3,3,4.155842,3,-3.1271536,2006-06-09
4,4,4,4.325203,4,-3.8022485,2006-06-09
5,5,5,4.564349,5,-4.1393976000000015,2006-06-09
6,6,6,4.632994,6,-4.3097477,2006-06-09
7,7,7,4.5703260000000006,7,-4.0182204,2006-06-09
8,8,8,4.6654515,8,-4.305237,2006-06-09
9,9,9,4.909196,9,-4.3140454,2006-06-09
10,10,10,4.7373,10,-4.6261005,2006-06-09
11,11,11,4.4530515999999984,11,-4.876370400000001,2006-06-09
12,12,12,4.4480815,12,-4.8680954000000005,2006-06-09
13,13,13,4.4526080000000015,13,-4.903268,2006-06-09
14,14,14,4.0606174,14,-4.916314,2006-06-09
15,15,15,3.8369083,15,-4.684819999999998,2006-06-09
16,16,16,3.2600837000000005,16,-4.533513,2006-06-09
17,17,17,3.4252343,17,-4.204832,2006-06-09
18,18,18,3.330855,18,-4.3785862999999985,2006-06-09
19,19,19,2.937987,19,-3.9463904,2006-06-09
20,20,20,2.8617492,20,-3.83268,2006-06-09
21,21,21,3.1637936,21,-3.6127725,2006-06-09
22,22,22,2.4377308,22,-3.3126981,2006-06-09
23,23,23,2.224821,23,-2.9629998,2006-06-09
0,0,0,5.5862164000000005,0,-2.3154755,2006-02-01
1,1,1,6.3426647,1,-1.9066584,2006-02-01
2,2,2,6.428672,2,-2.2528772,2006-02-01
3,3,3,5.950964,3,-3.2411692000000003,2006-02-01
4,4,4,5.9945335,4,-3.3997254,2006-02-01
5,5,5,5.8206042999999985,5,-3.3534482000000003,2006-02-01
6,6,6,5.8055134000000015,6,-3.2315645,2006-02-01
7,7,7,5.8834230000000005,7,-2.8773685,2006-02-01
8,8,8,6.058391599999998,8,-2.5793324,2006-02-01
9,9,9,6.2167053,9,-2.4231076000000003,2006-02-01
10,10,10,6.244144,10,-2.4005451,2006-02-01
11,11,11,6.523333999999998,11,-2.4970403,2006-02-01
12,12,12,6.261372,12,-3.1441488,2006-02-01
13,13,13,5.690752,13,-3.4079792,2006-02-01
14,14,14,5.0606849999999985,14,-3.4427006,2006-02-01
15,15,15,4.849705,15,-3.3139386,2006-02-01
16,16,16,4.8163366,16,-3.6137917,2006-02-01
17,17,17,4.6226129999999985,17,-3.722241200000001,2006-02-01
18,18,18,4.4373010000000015,18,-4.043563,2006-02-01
19,19,19,5.0197763,19,-3.8857813,2006-02-01
20,20,20,5.540229,20,-3.4111769999999995,2006-02-01
21,21,21,5.6368730000000005,21,-3.3225698,2006-02-01
22,22,22,4.519925,22,-4.965432,2006-02-01
23,23,23,4.4745665,23,-4.527841,2006-02-01
0,0,0,11.159672,0,0.073416546,2006-09-20
1,1,1,10.473697,1,1.4768364,2006-09-20
2,2,2,10.374548,2,1.3884252,2006-09-20
3,3,3,9.783664,3,1.1021979,2006-09-20
4,4,4,9.308416,4,1.8289614,2006-09-20
5,5,5,9.018633,5,2.3266852000000005,2006-09-20
6,6,6,9.021571,6,2.9464378,2006-09-20
7,7,7,9.21129,7,3.596127,2006-09-20
8,8,8,8.729778,8,5.760667,2006-09-20
9,9,9,9.523571,9,5.941205,2006-09-20
10,10,10,8.781307,10,7.1029844,2006-09-20
11,11,11,9.641912,11,7.3502740000000015,2006-09-20
12,12,12,8.668434,12,7.122198,2006-09-20
13,13,13,7.667668300000001,13,8.382795,2006-09-20
14,14,14,7.9184856,14,8.831305,2006-09-20
15,15,15,8.375535000000001,15,8.756219,2006-09-20
16,16,16,8.157369000000001,16,9.1790085,2006-09-20
17,17,17,7.602225999999999,17,9.680691,2006-09-20
18,18,18,7.3045197,18,9.987671,2006-09-20
19,19,19,6.098757,19,10.313329,2006-09-20
20,20,20,6.3445635000000005,20,10.284697,2006-09-20
21,21,21,6.074726999999998,21,10.568701,2006-09-20
22,22,22,5.8110056,22,11.003477,2006-09-20
23,23,23,6.470701999999998,23,11.597485,2006-09-20
0,0,0,2.6512923,0,-4.8462553,2006-05-15
1,1,1,2.1919954,1,-3.600184,2006-05-15
2,2,2,2.0693488,2,-2.3962529,2006-05-15
3,3,3,1.8543735,3,-1.9458461,2006-05-15
4,4,4,1.1030202,4,-1.7208803,2006-05-15
5,5,5,1.2782013,5,-0.7858838,2006-05-15
6,6,6,1.3745131000000002,6,0.4389031,2006-05-15
7,7,7,1.2191877,7,1.4309788,2006-05-15
8,8,8,0.4832285,8,2.039691,2006-05-15
9,9,9,0.7321451,9,2.6357393,2006-05-15
10,10,10,2.2869983,10,3.2615004,2006-05-15
11,11,11,-0.17750773,11,0.19597103,2006-05-15
12,12,12,-2.2076404,12,0.7374588000000001,2006-05-15
13,13,13,-3.7383394,13,1.5726506000000002,2006-05-15
14,14,14,-3.8809867,14,3.4738622,2006-05-15
15,15,15,-3.614459,15,4.16924,2006-05-15
16,16,16,-2.6425183,16,5.838721,2006-05-15
17,17,17,-3.3640413,17,5.9045973,2006-05-15
18,18,18,-5.3337593,18,5.263875,2006-05-15
19,19,19,-5.3910550000000015,19,5.1719522000000016,2006-05-15
20,20,20,-4.183287600000001,20,5.799023,2006-05-15
21,21,21,-5.3960457,21,5.4865255,2006-05-15
22,22,22,-5.8137817,22,6.7227297,2006-05-15
23,23,23,-5.2901025,23,5.7259626,2006-05-15
0,0,0,4.9553614,0,-13.506174,2006-11-02
1,1,1,6.0788226,1,-13.682773999999998,2006-11-02
2,2,2,8.242303999999999,2,-14.8541,2006-11-02
3,3,3,0.8389013000000001,3,-12.021018,2006-11-02
4,4,4,1.5562778,4,-12.86127,2006-11-02
5,5,5,1.1322450000000002,5,-10.946222,2006-11-02
6,6,6,-0.49863982,6,-13.172055,2006-11-02
7,7,7,6.0122046,7,-10.4137,2006-11-02
8,8,8,4.871834,8,-10.923159,2006-11-02
9,9,9,1.1286204,9,-8.183809,2006-11-02
10,10,10,4.117963,10,-11.869932,2006-11-02
11,11,11,-4.0018654,11,-12.160322,2006-11-02
12,12,12,-0.9726839,12,-5.430048,2006-11-02
13,13,13,-2.7887201,13,-11.529394,2006-11-02
14,14,14,2.5386567,14,-10.83078,2006-11-02
15,15,15,1.5572991000000005,15,-12.495984,2006-11-02
16,16,16,3.5473404000000004,16,-11.159914,2006-11-02
17,17,17,3.1201334,17,-9.326746,2006-11-02
18,18,18,-2.774995,18,-11.562774,2006-11-02
19,19,19,0.83479726,19,-9.317284,2006-11-02
20,20,20,-1.1914713,20,-9.604229,2006-11-02
21,21,21,-1.1669419,21,-8.748873,2006-11-02
22,22,22,-0.85801715,22,-7.924668,2006-11-02
23,23,23,-0.20585309,23,-7.409680000000002,2006-11-02
0,0,0,6.7180233,0,-2.555582,2006-12-24
1,1,1,5.82031,1,-0.99775434,2006-12-24
2,2,2,5.926735400000001,2,-3.9909751,2006-12-24
3,3,3,5.9425707,3,-3.3681035,2006-12-24
4,4,4,5.0797453,4,-3.557413,2006-12-24
5,5,5,4.914583,5,-3.9731393,2006-12-24
6,6,6,4.2313747,6,-4.724471,2006-12-24
7,7,7,4.0779123,7,-2.7516575,2006-12-24
8,8,8,4.0695124,8,-4.82491,2006-12-24
9,9,9,3.8742783,9,-5.208449400000001,2006-12-24
10,10,10,3.2320013,10,-5.0192175,2006-12-24
11,11,11,2.7965221,11,-4.9478154000000005,2006-12-24
12,12,12,3.0325296,12,-4.924110400000001,2006-12-24
13,13,13,3.7623572,13,-4.7635144999999985,2006-12-24
14,14,14,4.1105433,14,-5.987939,2006-12-24
15,15,15,3.7468424,15,-5.3533907,2006-12-24
16,16,16,2.9348593,16,-6.1252155,2006-12-24
17,17,17,3.2239614,17,-5.7727923,2006-12-24
18,18,18,2.536999,18,-6.0100274,2006-12-24
19,19,19,2.5690942000000003,19,-7.263173599999999,2006-12-24
20,20,20,2.912919,20,-8.248925999999999,2006-12-24
21,21,21,2.1588354,21,-6.0847874000000015,2006-12-24
22,22,22,2.7583675,22,-5.1977315000000015,2006-12-24
23,23,23,3.1283011000000003,23,-5.581646,2006-12-24
0,0,0,-1.7081575,0,-6.377119,2006-03-04
1,1,1,-1.1918516,1,-6.6476436,2006-03-04
2,2,2,-0.6421371,2,-5.7532806,2006-03-04
3,3,3,-1.3280756,3,-4.745867700000002,2006-03-04
4,4,4,-3.2041337000000003,4,-4.927389,2006-03-04
5,5,5,-2.5472589,5,-2.6579275,2006-03-04
6,6,6,-2.3831615000000004,6,-1.1694853,2006-03-04
7,7,7,-1.6437199,7,0.35641885,2006-03-04
8,8,8,-1.6241568000000002,8,0.983643,2006-03-04
9,9,9,-2.4810205,9,1.3748908000000002,2006-03-04
10,10,10,-2.869091,10,1.7681091,2006-03-04
11,11,11,-4.164923,11,0.82951343,2006-03-04
12,12,12,-5.5428805,12,-0.18169864,2006-03-04
13,13,13,-4.7731447,13,0.4880268,2006-03-04
14,14,14,-4.4786425,14,1.5641485000000002,2006-03-04
15,15,15,-4.9061203,15,1.5645966999999998,2006-03-04
16,16,16,-4.5876794,16,2.186737,2006-03-04
17,17,17,-4.627611,17,1.3576076,2006-03-04
18,18,18,-4.8225050000000005,18,1.3771478,2006-03-04
19,19,19,-4.1831865,19,0.99831736,2006-03-04
20,20,20,-4.0286226,20,2.5526767,2006-03-04
21,21,21,-3.7910185,21,2.121575,2006-03-04
22,22,22,-3.823543,22,1.4895678,2006-03-04
23,23,23,-3.357828,23,1.6147299,2006-03-04
0,0,0,-0.474019,0,-0.79149216,2006-08-25
1,1,1,0.28779268,1,-0.53496635,2006-08-25
2,2,2,-1.0879341,2,-1.3429735,2006-08-25
3,3,3,-2.163956,3,-0.90577626,2006-08-25
4,4,4,-1.8606637,4,-0.6087117,2006-08-25
5,5,5,-2.5828447,5,-2.9768515,2006-08-25
6,6,6,-3.0110147,6,-1.7965679,2006-08-25
7,7,7,-3.650569,7,-0.76917696,2006-08-25
8,8,8,-3.1527717,8,0.16309062,2006-08-25
9,9,9,-1.7368154999999998,9,0.35310367,2006-08-25
10,10,10,-0.96289635,10,-0.58061063,2006-08-25
11,11,11,-0.4708888,11,0.19308577,2006-08-25
12,12,12,-0.15564118,12,-0.096144184,2006-08-25
13,13,13,0.4933426,13,-0.5648331,2006-08-25
14,14,14,0.74604213,14,-0.5991503,2006-08-25
15,15,15,1.30755,15,-0.6044961,2006-08-25
16,16,16,1.632688,16,-0.83274007,2006-08-25
17,17,17,1.8339303,17,-0.87337506,2006-08-25
18,18,18,2.1104822,18,-0.86906457,2006-08-25
19,19,19,2.8727145,19,-1.3911867,2006-08-25
20,20,20,1.4334017,20,-0.95086515,2006-08-25
21,21,21,1.2510648000000002,21,-2.3439555,2006-08-25
22,22,22,0.7747936,22,-2.5885766,2006-08-25
23,23,23,0.60761684,23,-2.268035,2006-08-25
0,0,0,-0.88695633,0,-4.1914644,2006-01-27
1,1,1,-1.2211313999999998,1,-3.755117,2006-01-27
2,2,2,-1.2697041,2,-3.5560298,2006-01-27
3,3,3,-0.9093996,3,-2.8225775,2006-01-27
4,4,4,-0.06443255,4,-1.9038546000000005,2006-01-27
5,5,5,0.6482055999999999,5,-2.5728178,2006-01-27
6,6,6,0.9724936,6,-2.6526449,2006-01-27
7,7,7,0.83989596,7,-2.199695,2006-01-27
8,8,8,0.647629,8,-1.9739002,2006-01-27
9,9,9,0.06226107,9,-1.1094872,2006-01-27
10,10,10,-3.065742,10,3.0980995,2006-01-27
11,11,11,-2.6687727000000003,11,2.9914885,2006-01-27
12,12,12,-3.0346622,12,2.9466386000000004,2006-01-27
