,Time,U_mpers,V_mpers,date,ws_mpers_D1A1,ws_dir_degree_D1A1,dirn_D1A1
8268,12,-9.699896,-3.2358860000000003,2006-02-23,10.225406623494834,288.44870240070105,East
8269,13,-8.939867,-2.2769446,2006-02-23,9.225274992603643,284.28917352627315,East
8270,14,-8.990145,-1.888143,2006-02-23,9.186282768861082,281.8610765179328,East
8271,15,-10.511013,-2.9836082000000004,2006-02-23,10.926267074224217,285.84688154981666,East
8272,16,-10.447861,-1.3251893999999995,2006-02-23,10.531568089377448,277.2287017440228,East
8273,17,-11.841403,-1.9063606,2006-02-23,11.993874926213019,279.1456372571249,East
8274,18,-11.23718,-1.057821,2006-02-23,11.286859599571574,275.37773673949897,East
8275,19,-11.277956,-1.2348151000000005,2006-02-23,11.345354109463662,276.2483837097403,East
8276,20,-12.493158,-1.3543465,2006-02-23,12.566353936405987,276.1871052279221,East
8277,21,-12.135584,0.62590253,2006-02-23,12.15171399425268,267.0475400289055,East
8278,22,-11.867676,0.41645107,2006-02-23,11.874980637233904,267.9902466268432,East
8279,23,-12.604574,0.6362760999999999,2006-02-23,12.62062332045875,267.11017471715036,East
3576,0,-11.960171,1.6158606000000002,2006-02-24,12.068831585032305,262.30573004511075,East
3577,1,-12.495071,1.7882646,2006-02-24,12.622388425914256,261.8552734265338,East
3578,2,-11.915058,2.0939722,2006-02-24,12.097657902161759,260.032527814871,East
3579,3,-11.308363,3.8360047,2006-02-24,11.941273206747725,251.26211877514243,East
3580,4,-10.695036,3.8750134,2006-02-24,11.375391153339544,250.08359231785747,East
3581,5,-9.368524,4.0607495,2006-02-24,10.21072614657382,246.56587135516432,East
3582,6,-8.172951,4.410269,2006-02-24,9.286958635676267,241.64791547782636,South_East
3583,7,-8.614638000000001,3.45189,2006-02-24,9.280492036694175,248.16399772739166,East
3584,8,-6.901944,3.922001,2006-02-24,7.9384458695097875,240.3927761384332,South_East
3585,9,-6.5708084000000015,4.40321,2006-02-24,7.9097270075275405,236.17329082895913,South_East
3586,10,-6.414899299999999,2.1847901000000003,2006-02-24,6.776742640103613,251.1921544081,East
3587,11,-6.3516793,1.6757964,2006-02-24,6.569027591988135,255.22015137866322,East
3588,12,-6.8667545,1.4319079,2006-02-24,7.014462031927513,258.22104331323453,East
3589,13,-7.084026299999999,1.5360526,2006-02-24,7.248647198550805,257.76575989625405,East
3590,14,-6.578651400000001,0.03935203,2006-02-24,6.578769096494199,269.6572734736361,East
3591,15,-6.3555546,-0.69716865,2006-02-24,6.39367800253688,276.25999678083,East
3592,16,-5.9832163000000005,-1.3104209999999998,2006-02-24,6.125037182730134,282.35363937492014,East
3593,17,-6.2016335,-2.2118664,2006-02-24,6.584269970146364,289.6292169887711,East
3594,18,-6.0343160000000005,-2.104832,2006-02-24,6.390875318458341,289.2293014412613,East
3595,19,-5.334092,-2.469571,2006-02-24,5.878036950250058,294.84313179767264,North_East
3596,20,-4.6757402,-1.4578307,2006-02-24,4.8977358817884955,287.31675157240153,East
3597,21,-3.4543831,-1.2010646,2006-02-24,3.657228291334678,289.17220209024447,East
3598,22,-2.939633,-1.4537277,2006-02-24,3.2794460508500958,296.31363560012676,North_East
3599,23,-1.5917531,-2.973293,2006-02-24,3.372558256755339,331.8376196931297,North_East
624,0,-1.0807316,-3.2412238,2006-02-25,3.4166522376333535,341.5599019613594,North
625,1,-0.5299795999999999,-1.5825746,2006-02-25,1.6689579805918782,341.48510403460386,North
626,2,0.40598583,-3.2553368,2006-02-25,3.2805551627117975,7.10887706672608,North
627,3,1.1343194,-4.583384,2006-02-25,4.7216617194238255,13.900548131425907,North
628,4,1.9463782,-4.0195265,2006-02-25,4.465980450207713,25.837691350257188,North_West
629,5,2.487905,-6.238909,2006-02-25,6.7166700677721245,21.740751346137344,North
630,6,0.7495331999999999,-6.573384,2006-02-25,6.615978932052175,6.505082663518834,North
631,7,0.38404968,-8.663877000000001,2006-02-25,8.672384840851858,2.5381281687794655,North
632,8,0.5237936,-8.275727999999999,2006-02-25,8.29228760146348,3.621576740274719,North
633,9,-2.2039447,-6.5833397,2006-02-25,6.942458775265012,341.49068611216876,North
634,10,-3.0796387000000003,-5.9630410000000005,2006-02-25,6.711336118107831,332.6857094598745,North_East
635,11,-3.0248728,-5.405058,2006-02-25,6.193908898227665,330.7669902009412,North_East
636,12,-4.9760695,-3.3695261,2006-02-25,6.009573512938457,304.1037403025211,North_East
637,13,-4.9480906,-3.6568797,2006-02-25,6.152753020078121,306.46620405339945,North_East
638,14,-10.79331,-2.0553946,2006-02-25,10.987273898370294,280.78186988234097,East
639,15,-8.768097000000001,-2.826939,2006-02-25,9.212551715519975,287.8699401367388,East
640,16,-8.683409,-4.286703,2006-02-25,9.683873939260568,296.2739828831586,North_East
641,17,-10.384909,-3.5532449999999995,2006-02-25,10.975968520741393,288.8886209885437,East
642,18,-10.43886,-4.346891,2006-02-25,11.307752184474198,292.60754525128414,North_East
643,19,-10.991266,-3.2504048,2006-02-25,11.461808742367804,286.4743262768477,East
644,20,-10.955182,-3.7310367,2006-02-25,11.573100168488603,288.8074449110152,East
645,21,-11.167407,-3.6571236,2006-02-25,11.750980049737382,288.13268453885314,East
646,22,-10.746167,-3.3172269999999995,2006-02-25,11.24651502294902,287.1548985049134,East
647,23,-10.054535,-2.9208825000000003,2006-02-25,10.470206714532013,286.1987916191707,East
7776,0,-9.203798,-2.8535786,2006-02-26,9.636016212687792,287.22571486722074,East
7777,1,-8.384685000000001,-3.2028637000000004,2006-02-26,8.97559348622712,290.9063442332959,East
7778,2,-7.391306,-3.0487583,2006-02-26,7.995394396617023,292.41511784815657,East
7779,3,-5.8972760000000015,-3.0717828,2006-02-26,6.6493393499318305,297.5141797957921,North_East
7780,4,-4.74076,-3.1309817000000004,2006-02-26,5.68136002937104,303.44231923416055,North_East
7781,5,-3.3586814,-3.4349480000000003,2006-02-26,4.80412411469666,315.6431865038241,North_East
7782,6,-2.0836892,-3.6102176,2006-02-26,4.168384795282988,330.00798629450463,North_East
7783,7,-1.0613711,-3.1047387000000004,2006-02-26,3.281144770837291,341.12673951565864,North
7784,8,1.5175094999999998,-4.291604,2006-02-26,4.5519995579312456,19.473574527349697,North
7785,9,2.6832142000000005,-4.938926,2006-02-26,5.620732023193923,28.514299130804403,North_West
7786,10,3.5077708,-5.92117,2006-02-26,6.882202420318124,30.642999621090247,North_West
7787,11,3.123447,-5.2921114000000005,2006-02-26,6.145108968262399,30.549448414787705,North_West
7788,12,0.59795105,-10.994486,2006-02-26,11.010734210868597,3.1130470507140586,North
7789,13,0.028421832,-12.135836,2006-02-26,12.135869281573125,0.13418507323021345,North
7790,14,0.31921718,-10.56352,2006-02-26,10.568342083714322,1.7308844905325458,North
7791,15,0.4587009,-11.356723,2006-02-26,11.365982747408594,2.312933748155018,North
7792,16,0.9138322,-11.330783,2006-02-26,11.367573737735148,4.610947629130038,North
7793,17,-1.0209252,-8.918661,2006-02-26,8.976903825758413,353.4697372795175,North
7794,18,-0.6366459,-9.947702,2006-02-26,9.968053625597667,356.3381047385275,North
7795,19,-1.5969559,-9.9537325,2006-02-26,10.081024691374436,350.885261418386,North
7796,20,-1.5097083999999998,-9.340681,2006-02-26,9.461899439160804,350.81883999269525,North
7797,21,-1.2317561,-8.659119,2006-02-26,8.746288638391041,351.90401473238825,North
7798,22,-1.3312237,-7.8062524999999985,2006-02-26,7.918947823618862,350.3222761243913,North
7799,23,-1.6624485,-6.587619999999999,2006-02-26,6.794149857013182,345.8365901793635,North
5232,0,-1.5350428,-5.4788675000000016,2006-02-27,5.689845822198358,344.34844550392745,North
5233,1,-1.1297244,-4.5684633,2006-02-27,4.706074175297522,346.1101161004028,North
5234,2,-0.6786715,-3.8933256,2006-02-27,3.95203482177569,350.11174819111693,North
5235,3,0.21256474,-3.5590081,2006-02-27,3.56535025271808,3.417978108316504,North
5236,4,1.1581666000000002,-3.4011908,2006-02-27,3.592972130612788,18.80463149325773,North
5237,5,1.6506863,-2.9538202,2006-02-27,3.38375812299516,29.19781227565879,North_West
5238,6,2.1341324,-3.1990442000000003,2006-02-27,3.8455695149461806,33.70787271682263,North_West
5239,7,2.4126549,-3.1334715,2006-02-27,3.9546867521721945,37.59491480776784,North_West
5240,8,2.762515,-2.9553814,2006-02-27,4.045462686107852,43.068128206566186,North_West
5241,9,3.5677311,-2.397873,2006-02-27,4.298662597370979,56.09494204874121,North_West
5242,10,3.793537,-2.0519507,2006-02-27,4.312936893301303,61.590734372402665,West
5243,11,4.4121914,-0.8267758,2006-02-27,4.48898553948435,79.38674378342229,West
5244,12,4.9107866,0.99416494,2006-02-27,5.01040806308875,101.4445774646466,West
5245,13,6.119549,1.8546591,2006-02-27,6.3944225963423635,106.86054524449962,West
5246,14,6.061673000000001,3.7978854,2006-02-27,7.153168044332677,122.06882211496891,South_West
5247,15,6.107895,4.952403,2006-02-27,7.863375662235272,129.03582816272566,South_West
5248,16,7.6681557,6.1673300000000015,2006-02-27,9.84055746227532,128.8089596644228,South_West
5249,17,4.8952827,6.3029480000000015,2006-02-27,7.980660762344388,142.16474322082115,South_West
5250,18,6.397357,7.645653,2006-02-27,9.969061459428266,140.0797230041514,South_West
5251,19,3.0841413,8.085541000000001,2006-02-27,8.653779568549613,159.12119427075157,South
5252,20,3.5702758,9.805466,2006-02-27,10.435230364741432,159.99289000747663,South
5253,21,6.1843257000000005,9.771498,2006-02-27,11.564084811505166,147.67051218662465,South_West
5254,22,6.700983,-0.32229254,2006-02-27,6.708729063513346,87.24640650713621,West
5255,23,5.819088,-4.619959400000001,2006-02-27,7.430061238603109,51.552819194956086,North_West
7128,0,6.5923023,-3.544488,2006-02-28,7.484774198112412,61.73438139371534,West
7129,1,6.2466993,-1.5872142,2006-02-28,6.445192088782314,75.7434975476762,West
7130,2,6.171876999999999,-4.450362999999999,2006-02-28,7.609060161077582,54.205710779778784,North_West
7131,3,6.9205820000000005,-7.6683292,2006-02-28,10.329459227776479,42.06590157149699,North_West
7132,4,6.842227,-7.4920363,2006-02-28,10.146264250454287,42.404410886323966,North_West
7133,5,6.850892,-7.9955163,2006-02-28,10.52915011286427,40.591347059283486,North_West
7134,6,6.7664285,-9.461552,2006-02-28,11.632090134378956,35.5704529556281,North_West
7135,7,7.299591,-9.350608,2006-02-28,11.862457533620299,37.97752639368102,North_West
7136,8,7.749347,-9.482948,2006-02-28,12.246578366920003,39.255266055763975,North_West
7137,9,7.89407,-9.432591,2006-02-28,12.30000463976258,39.92572900238615,North_West
7138,10,8.102127000000001,-9.11128,2006-02-28,12.19261600980401,41.644818701826054,North_West
7139,11,8.179265,-8.836243,2006-02-28,12.040746085491296,42.788877177528995,North_West
7140,12,8.340323,-8.625936,2006-02-28,11.9986565756515,44.03556382688903,North_West
7141,13,8.576251,-8.076294,2006-02-28,11.780433183437568,46.71966651110635,North_West
7142,14,8.547036,-7.322219,2006-02-28,11.254630845534516,49.413439216251895,North_West
7143,15,8.901436,-7.5332637,2006-02-28,11.66128744332433,49.75884298386567,North_West
7144,16,9.359442,-6.6599455,2006-02-28,11.48712447109085,54.56529390140322,North_West
7145,17,9.452686,-6.893775,2006-02-28,11.699461798100842,53.89700136596862,North_West
7146,18,9.919996,-7.8481092000000015,2006-02-28,12.649076592982613,51.65105659838702,North_West
7147,19,8.753272,-7.5646687,2006-02-28,11.56909604276599,49.166082770782744,North_West
7148,20,9.178733,-3.1402674,2006-02-28,9.701052459851548,71.11293731684846,West
7149,21,9.917201,-5.648366,2006-02-28,11.412927501055853,60.33621856170511,West
7150,22,11.634439,-5.911867,2006-02-28,13.05030046667164,63.06327728222453,West
7151,23,9.969213,-4.2225847000000005,2006-02-28,10.826607473629174,67.04430640531386,West
6960,0,11.270662,-4.771031400000001,2006-03-01,12.238895478679028,67.05636898753409,West
6961,1,11.042608,-3.4686852,2006-03-01,11.574582863255289,72.56154208058669,West
6962,2,8.559933000000001,-2.8431797000000003,2006-03-01,9.019762955365353,71.62610516278298,West
6963,3,9.382984,-0.6833938,2006-03-01,9.40783799978159,85.8343141232883,West
6964,4,9.233299,2.6066217000000003,2006-03-01,9.594179856053977,105.76472600741658,West
6965,5,3.7580194,-1.4179018,2006-03-01,4.0166099294329785,69.32849440630449,West
6966,6,6.7159567,-3.0919075,2006-03-01,7.39350839485769,65.27949432636973,West
6967,7,5.730047,-0.46112072,2006-03-01,5.748571208624132,85.39908514907657,West
6968,8,7.498908,0.6078209,2006-03-01,7.523501009433096,94.63395540816234,West
6969,9,6.2598650000000005,2.2406485000000003,2006-03-01,6.648790530523372,109.69425864377664,West
6970,10,5.62444,1.6639150000000005,2006-03-01,5.8654018140980755,106.48014345145916,West
6971,11,3.500605,1.6597786,2006-03-01,3.8741580204017185,115.36752457027796,South_West
6972,12,0.6131326,3.9069529,2006-03-01,3.9547708591018482,171.08110493304673,South
6973,13,-4.0356216,5.008209,2006-03-01,6.431827041056651,218.86191423374785,South_East
6974,14,-3.3109398000000003,1.2353461,2006-03-01,3.533893369360379,249.53893151813426,East
6975,15,-6.3023434,0.9128654,2006-03-01,6.368112402434549,261.75828893765856,East
6976,16,-5.020846400000001,-1.7795218000000002,2006-03-01,5.326874919600441,289.5156834667075,East
6977,17,-4.627207,-4.725633599999999,2006-03-01,6.613823216740674,315.60294201951217,North_East
6978,18,-11.849829,-4.258836,2006-03-01,12.591907377523748,289.7684691591887,East
6979,19,-6.6872015,-3.3871384,2006-03-01,7.496090343796345,296.8626969717534,North_East
6980,20,-6.4768620000000015,-5.744155,2006-03-01,8.657081380642614,311.5689577387323,North_East
6981,21,-5.861226599999998,-5.1694927,2006-03-01,7.815217977248033,311.41169345815837,North_East
6982,22,-4.0659513,-5.126363,2006-03-01,6.543054147853332,321.58046869059365,North_East
6983,23,-3.344142,-5.2871237,2006-03-01,6.255954182637985,327.6863662624558,North_East
2232,0,1.9494464,-6.0648794000000015,2006-03-02,6.370486904704957,17.819067687042917,North
2233,1,-2.1516082,-7.7577276,2006-03-02,8.050574846686974,344.49862884968104,North
2234,2,6.623846,-9.153513,2006-03-02,11.298767015603296,35.89099440085045,North_West
2235,3,2.4987197,-11.232782,2006-03-02,11.507345115129384,12.541182152622696,North
2236,4,6.6623554,-10.964193,2006-03-02,12.829672934925432,31.284818648017136,North_West
2237,5,4.6714373,-10.04158,2006-03-02,11.075001369942637,24.948291098541517,North_West
2238,6,4.9918127,-9.771796,2006-03-02,10.972975489697282,27.059708966453854,North_West
2239,7,3.6088033,-8.635487,2006-03-02,9.359225234241341,22.680237991498956,North_West
2240,8,5.0147580000000005,-7.902360400000001,2006-03-02,9.359225271893619,32.39879872842669,North_West
2241,9,5.6768730000000005,-7.4091559999999985,2006-03-02,9.333942344500795,37.45922706775768,North_West
2242,10,6.93762,-5.913273,2006-03-02,9.115775821998312,49.55742104226805,North_West
2243,11,7.0052013,-3.988587,2006-03-02,8.061120983466921,60.34389229046765,West
2244,12,9.144455,-2.6075068,2006-03-02,9.508950991516953,74.08469981288913,West
2245,13,10.684529,-4.4876127,2006-03-02,11.588693959935359,67.21709047723992,West
2246,14,8.29476,-4.505043,2006-03-02,9.439197841418995,61.49276771468767,West
2247,15,6.8610063,-4.8588057,2006-03-02,8.407223101535498,54.69475803348261,North_West
2248,16,7.6278276,-4.219812,2006-03-02,8.717256862721538,61.04806911350884,West
2249,17,6.646599,-3.8538718,2006-03-02,7.683072700270136,59.893721623448016,West
2250,18,6.0918083,-2.676772,2006-03-02,6.653963984267791,66.27906557813033,West
2251,19,7.090704400000001,-2.1395664,2006-03-02,7.406472390294068,73.20920884930754,West
2252,20,5.634861,-2.6314702000000003,2006-03-02,6.219026764921425,64.96750790657492,West
2253,21,5.5267334,-0.74621964,2006-03-02,5.5768831640798515,82.31042584720296,West
2254,22,6.078121,-0.19540264,2006-03-02,6.081261142424322,88.15865924201756,West
2255,23,5.871704,-1.7319393,2006-03-02,6.1218070536811675,73.56585625235593,West
2856,0,7.345342599999999,-2.0414982,2006-03-03,7.623763690722449,74.46774075662837,West
2857,1,5.949856,-3.7094696,2006-03-03,7.0114870843538,58.058302499881265,West
2858,2,-0.0470547,-5.0954514,2006-03-03,5.0956686621633915,359.4709086849471,North
2859,3,-0.9824285,-5.557541400000002,2006-03-03,5.643707307287137,349.9751651209603,North
2860,4,-2.4794807,-4.4477720000000005,2006-03-03,5.092199947533138,330.8618289643342,North_East
2861,5,-5.306883,-8.861825,2006-03-03,10.329324736221338,329.08481615227845,North_East
2862,6,-4.794544,-7.468458,2006-03-03,8.874993919192283,327.30065638659863,North_East
2863,7,-4.074663,-6.9631424,2006-03-03,8.067727725093773,329.6648585243887,North_East
2864,8,-3.1769834,-8.411779,2006-03-03,8.991732284088341,339.30931664224977,North
2865,9,-2.6407833,-9.612294,2006-03-03,9.968446838900977,344.6381443127656,North
2866,10,-4.0466585,-9.3288765,2006-03-03,10.168745338923307,336.5498758733652,North_East
2867,11,-3.1840243,-9.524581,2006-03-03,10.04269156992046,341.5154516749328,North
2868,12,-3.7736216,-8.000138,2006-03-03,8.845475001323024,334.74700298328736,North_East
2869,13,-2.9545221,-7.8064833,2006-03-03,8.34687859936679,339.26983400487313,North
2870,14,-2.798451,-7.583477,2006-03-03,8.08334407339747,339.7449550917004,North
2871,15,-3.397192,-7.287525,2006-03-03,8.040456088462209,335.0066954175975,North_East
2872,16,-4.55515,-7.710774400000001,2006-03-03,8.95574862142721,329.42747455143564,North_East
2873,17,-3.4943743,-9.219955,2006-03-03,9.85993011894737,339.24323012146965,North
2874,18,-3.0064487,-8.370694,2006-03-03,8.894225757611942,340.2435583266705,North
2875,19,-2.6712031,-7.942057000000001,2006-03-03,8.379235967121264,341.41033264443115,North
2876,20,-2.074128,-7.880216000000001,2006-03-03,8.148607928170309,345.25380598051754,North
2877,21,-0.80667555,-7.0372777,2006-03-03,7.08336098683987,353.4607882289779,North
2878,22,-1.5487245,-7.5324955,2006-03-03,7.6900608602546505,348.3815697363976,North
2879,23,-0.38453615,-7.0583005000000005,2006-03-03,7.068767502114996,356.88160919131104,North
7464,0,-1.5065562,-6.213213400000001,2006-03-04,6.393256786466348,346.3701949907669,North
