,Time,U_mpers,V_mpers,date,ws_mpers_D3A3,ws_dir_degree_D3A3,dirn_D3A3
1414,22,5.213917,11.001736,2006-11-21,12.17469200828444,154.64290049199286,South_West
1415,23,6.7048054000000015,10.496735,2006-11-21,12.455354716429966,147.43153259949815,South_West
7488,0,5.8511567000000015,10.096228,2006-11-22,11.66918397129546,149.90604036882067,South_West
7489,1,11.006888,9.105468,2006-11-22,14.284996707859893,129.59931498535676,South_West
7490,2,7.147757,9.465684,2006-11-22,11.861264844817564,142.9427020037176,South_West
7491,3,7.215928999999999,8.241858,2006-11-22,10.954353227151524,138.79713601087434,South_West
7492,4,6.491785,5.879261,2006-11-22,8.75836642258966,132.1654455439187,South_West
7493,5,8.365352,9.078887,2006-11-22,12.345254280195,137.34230719148138,South_West
7494,6,10.431636,8.046083,2006-11-22,13.17415960429298,127.643560506451,South_West
7495,7,12.241858,7.972484599999999,2006-11-22,14.609024539283968,123.07410303712197,South_West
7496,8,12.279383,8.754696000000001,2006-11-22,15.080714469583496,125.48730992672762,South_West
7497,9,11.372598,7.04523,2006-11-22,13.37801371738361,121.777870914762,South_West
7498,10,11.268446,6.8918114,2006-11-22,13.208896230498821,121.45006627192679,South_West
7499,11,10.46053,5.4924073,2006-11-22,11.814788437800877,117.70217378165253,South_West
7500,12,12.767527,3.0394459,2006-11-22,13.124327680866392,103.39062282886064,West
7501,13,11.003748,4.652900700000001,2006-11-22,11.947047960545087,112.9209209103551,South_West
7502,14,11.562313,1.2893468,2006-11-22,11.633980276785724,96.36292956801557,West
7503,15,12.272909,4.595813,2006-11-22,13.105181893176836,110.5293225413953,West
7504,16,13.781576,5.5473423,2006-11-22,14.85613824777978,111.92570814219687,West
7505,17,11.904793,4.8594294,2006-11-22,12.858388330830321,112.20484083646679,West
7506,18,10.254553,4.9712844,2006-11-22,11.396031143143317,115.86355153536465,South_West
7507,19,9.805403,2.4952126,2006-11-22,10.117905608949302,104.2772094660732,West
7508,20,7.308135000000001,6.291644,2006-11-22,9.643320040367893,130.72547821380104,South_West
7509,21,8.206305,5.7670603,2006-11-22,10.030076084300712,125.09800226012585,South_West
7510,22,7.263457300000002,6.3344045,2006-11-22,9.637556345803825,131.09142910874718,South_West
7511,23,5.778405,8.531075,2006-11-22,10.303844185528526,145.88879719700714,South_West
5928,0,3.5519736000000006,5.0937410000000005,2006-11-23,6.209888391120888,145.11111874075436,South_West
5929,1,1.9904552,7.578446400000002,2006-11-23,7.835480951471966,165.28382400879377,South
5930,2,0.7425769,7.9874589999999985,2006-11-23,8.021902625256342,174.68860156120843,South
5931,3,0.1183611,9.701286,2006-11-23,9.702008008849983,179.30099421556565,South
5932,4,-1.9756398,7.122033999999998,2006-11-23,7.3909756403671105,195.50392160954777,South
5933,5,-1.7730715,10.785921,2006-11-23,10.93068499053711,189.3352228922307,South
5934,6,-1.0359837,14.160652,2006-11-23,14.198497360346613,184.18426588031886,South
5935,7,-3.6602843,13.710444,2006-11-23,14.190629155677437,194.94766939340064,South
5936,8,-5.5588017,12.7707615,2006-11-23,13.928123550206077,203.52232015715344,South_East
5937,9,-4.0758195,13.510027,2006-11-23,14.111454005073654,196.7879577378019,South
5938,10,-6.4203033,13.747103,2006-11-23,15.17244658440424,205.03396447092217,South_East
5939,11,-7.238888,13.46417,2006-11-23,15.286771185094777,208.2642911044609,South_East
5940,12,-7.707373,13.6055,2006-11-23,15.636918776124949,209.53109840939106,South_East
5941,13,-2.422165,17.57499,2006-11-23,17.741114868782205,187.84700579865847,South
5942,14,11.17563,13.329704,2006-11-23,17.3947036371568,140.02351592036285,South_West
5943,15,13.57494,10.257075,2006-11-23,17.01430526231456,127.07429223943987,South_West
5944,16,13.134534,9.242727,2006-11-23,16.060634663477188,125.1339210813455,South_West
5945,17,15.770901,10.292614,2006-11-23,18.832398182515075,123.1298016580125,South_West
5946,18,15.084373,9.351221,2006-11-23,17.747778536875256,121.79592140069657,South_West
5947,19,12.209553,6.7655635,2006-11-23,13.958726085583212,118.99173491931654,South_West
5948,20,8.59992,10.147509,2006-11-23,13.30152483407376,139.71903245318038,South_West
5949,21,11.781249,9.98572,2006-11-23,15.443847704455035,130.28442176830194,South_West
5950,22,10.560753,10.44448,2006-11-23,14.853170247371738,134.68284645404097,South_West
5951,23,9.083981,11.613752,2006-11-23,14.744420854203293,141.968387872111,South_West
1872,0,8.62053,11.378748,2006-11-24,14.275484003297542,142.85246115353095,South_West
1873,1,10.352165,10.3752,2006-11-24,14.65646939843375,135.06367465125146,South_West
1874,2,10.95281,10.249189,2006-11-24,15.000330731481254,133.09924887900485,South_West
1875,3,12.315157,11.123081,2006-11-24,16.594758897531776,132.08842780979305,South_West
1876,4,12.636797,10.953558,2006-11-24,16.723309220323976,130.91869988783137,South_West
1877,5,12.788572,10.276784,2006-11-24,16.4060922581168,128.78505265186521,South_West
1878,6,11.997112,9.857189,2006-11-24,15.527229995149328,129.40755650990195,South_West
1879,7,11.572067,9.540486,2006-11-24,14.997786762342136,129.5035671992,South_West
1880,8,11.443341,9.6063385,2006-11-24,14.94094349828227,130.01244175003538,South_West
1881,9,10.882674,9.9833145,2006-11-24,14.768180720596098,132.53198227900282,South_West
1882,10,10.479543,10.162945,2006-11-24,14.598159903284866,134.1213119722622,South_West
1883,11,10.067484,10.693378,2006-11-24,14.686816099520685,136.726817796034,South_West
1884,12,9.007202,10.9394,2006-11-24,14.170397320781234,140.53289499299808,South_West
1885,13,7.6631136,11.099567,2006-11-24,13.487909312936306,145.37889707346255,South_West
1886,14,7.468417999999999,11.836548,2006-11-24,13.995754212582757,147.74961086172038,South_West
1887,15,6.755342,10.795958,2006-11-24,12.735279921333806,147.96459840913946,South_West
1888,16,3.6518686,10.780279,2006-11-24,11.382027920784019,161.28595556437187,South
1889,17,2.759426,11.845764,2006-11-24,12.162917273136902,166.88701398637835,South
1890,18,2.2095518,11.570215,2006-11-24,11.779303642537968,169.18846007312632,South
1891,19,0.14091498,13.416342000000002,2006-11-24,13.417082011098854,179.39823114619253,South
1892,20,0.5920975,14.5381565,2006-11-24,14.55020872248912,177.66779581038685,South
1893,21,0.49502927,15.233681,2006-11-24,15.241722041420312,178.138787946714,South
1894,22,0.68753564,12.755667,2006-11-24,12.774182786822774,176.91471970724325,South
1895,23,-1.1251264,9.357569,2006-11-24,9.424967215101491,186.85616164389563,South
2424,0,-3.7597797,11.230391,2006-11-25,11.843041222819968,198.50983391251458,South
2425,1,-3.1521807,10.583994,2006-11-25,11.043422121674444,196.5848605313093,South
2426,2,-2.1998062000000003,10.913223,2006-11-25,11.13272579224367,191.3965413477934,South
2427,3,-1.7291338,11.456115,2006-11-25,11.585873924375642,188.58317598058292,South
2428,4,-3.6835036,13.182423000000002,2006-11-25,13.687383786616858,195.6117123144025,South
2429,5,-3.7667198,14.775963,2006-11-25,15.248516669797134,194.30136196476445,South
2430,6,-3.8420858,15.373105,2006-11-25,15.845945242729657,194.03206755752413,South
2431,7,-1.6297693000000002,18.406094,2006-11-25,18.47810716247902,185.06006361815116,South
2432,8,1.2582924,20.825878,2006-11-25,20.863856168857705,176.54241193008244,South
2433,9,3.7361958,19.523022,2006-11-25,19.877312370348804,169.16607915381388,South
2434,10,4.299103700000001,19.167732,2006-11-25,19.643936536427155,167.3584187904264,South
2435,11,5.9372234000000015,19.827545,2006-11-25,20.69739506383672,163.33002873145563,South
2436,12,6.3462377,20.69589,2006-11-25,21.64704589169158,162.95223908633847,South
2437,13,8.047927,20.786812,2006-11-25,22.290371960123792,158.83533839116208,South
2438,14,9.35503,19.333717,2006-11-25,21.47810977104338,154.17899447010043,South_West
2439,15,9.59805,18.44423,2006-11-25,20.792118316693948,152.50833114613803,South_West
2440,16,9.850496,16.786568,2006-11-25,19.463327995608562,149.59523914992295,South_West
2441,17,9.790037,17.19913,2006-11-25,19.790272792922007,150.3507328013685,South_West
2442,18,8.426703,17.28516,2006-11-25,19.229822663659927,154.01026424866282,South_West
2443,19,8.909334,16.951973000000002,2006-11-25,19.150603669761566,152.27523426805104,South_West
2444,20,17.93606,5.2318535000000015,2006-11-25,18.683536586231803,106.2616845486643,West
2445,21,16.57911,3.3172087999999995,2006-11-25,16.90771311014288,101.31454071228815,West
2446,22,16.760143,8.673845,2006-11-25,18.87161838487823,117.36283482589542,South_West
2447,23,16.114729999999998,10.502834,2006-11-25,19.235229268310164,123.09444463984127,South_West
6432,0,15.471422,12.346555,2006-11-26,19.793997046329704,128.59068220791667,South_West
6433,1,15.693375,11.857037,2006-11-26,19.6690453583796,127.07265573937735,South_West
6434,2,15.790521,10.968803,2006-11-26,19.226419133688154,124.78557454796346,South_West
6435,3,16.18465,12.313255,2006-11-26,20.33615362642417,127.26381752732874,South_West
6436,4,16.844978,12.276489,2006-11-26,20.843835203426575,126.08427471972576,South_West
6437,5,16.512535,12.38783,2006-11-26,20.64272618224456,126.877511093907,South_West
6438,6,15.968145000000002,11.287512,2006-11-26,19.55478411773367,125.25560591559388,South_West
6439,7,15.790404999999998,10.383081,2006-11-26,18.89828725352078,123.32717364719181,South_West
6440,8,15.098799,9.120286,2006-11-26,17.639539335373726,121.13367610090972,South_West
6441,9,13.752954,8.069108,2006-11-26,15.945351913387801,120.40092299291331,South_West
6442,10,12.973277,7.641982,2006-11-26,15.056752804208914,120.50045193498109,South_West
6443,11,12.947735,9.153592,2006-11-26,15.85661023462105,125.25896342753302,South_West
6444,12,12.524069,10.239031,2006-11-26,16.176837148704998,129.26765642073394,South_West
6445,13,10.284262,9.458151,2006-11-26,13.97221046303859,132.603885765342,South_West
6446,14,8.547742999999999,11.31094,2006-11-26,14.17749181194082,142.9214469310025,South_West
6447,15,6.527749,12.1164255,2006-11-26,13.762967481762471,151.68634232170712,South_West
6448,16,7.928484,9.31514,2006-11-26,12.232444226639908,139.5975799524633,South_West
6449,17,10.053962,10.170433,2006-11-26,14.301043993531836,135.3299590896574,South_West
6450,18,15.584301000000002,10.100882,2006-11-26,18.57143653131133,122.94907574651008,South_West
6451,19,13.375875,5.257347,2006-11-26,14.371977229805022,111.45715731503935,West
6452,20,13.002474,4.770097,2006-11-26,13.849843158320782,110.14610369369244,West
6453,21,10.202902,5.8498774,2006-11-26,11.76096402582011,119.8279873443378,South_West
6454,22,9.971088,4.312193,2006-11-26,10.863590767927196,113.38701780853353,South_West
6455,23,8.965132,3.3725047,2006-11-26,9.578485252321794,110.61530339963406,West
6864,0,7.3303850000000015,2.587962,2006-11-27,7.773808047647499,109.44536766051509,West
6865,1,6.6625896,3.4626231,2006-11-27,7.508652269927125,117.46140953348737,South_West
6866,2,6.725132,5.1814404000000005,2006-11-27,8.489683447348092,127.61278776236688,South_West
6867,3,4.790612,6.726640700000001,2006-11-27,8.258187358097448,144.54210405638128,South_West
6868,4,4.490176,8.297450999999999,2006-11-27,9.434477919226744,151.57990837539307,South_West
6869,5,3.7028685,8.874839,2006-11-27,9.616340385209606,157.3525317713576,South_West
6870,6,1.5074033000000002,9.685032,2006-11-27,9.801638105432932,171.15331756436603,South
6871,7,0.8629389999999999,10.565341,2006-11-27,10.60052329670578,175.33065181010068,South
6872,8,-1.5869105,11.46098,2006-11-27,11.570321840614904,187.88316667245232,South
6873,9,-0.11219546,12.174244,2006-11-27,12.17476097476992,180.52801178944696,South
6874,10,1.2433403,13.457819,2006-11-27,13.515131791379805,174.7215445374261,South
6875,11,2.2928684,13.495237,2006-11-27,13.688632772701865,170.3574093892251,South
6876,12,1.9021740000000005,13.372662,2006-11-27,13.50727044567184,171.90435760310348,South
6877,13,1.3224549,12.785557,2006-11-27,12.853768115334237,174.0946965622483,South
6878,14,2.0277803,12.836382,2006-11-27,12.995560618726385,171.02309187820134,South
6879,15,4.0814586,12.651157,2006-11-27,13.293234284483328,162.11949764950174,South
6880,16,6.2393513,12.426085,2006-11-27,13.904570941673702,153.33798465378754,South_West
6881,17,5.470022,11.098412,2006-11-27,12.373192377160715,153.76291244079994,South_West
6882,18,4.055867,10.556925,2006-11-27,11.309231741250773,158.98371454180216,South
6883,19,3.6832418,10.664911,2006-11-27,11.28302250264477,160.94709608794716,South
6884,20,4.3037887,10.199482,2006-11-27,11.070322047825515,157.122127774327,South_West
6885,21,4.301182,9.877506,2006-11-27,10.773360263964072,156.4691754209685,South_West
6886,22,4.6321583,10.28956,2006-11-27,11.284145315878332,155.7636594108127,South_West
6887,23,3.8820124,11.042025,2006-11-27,11.704543407343099,160.6300048161551,South
4848,0,5.005169,9.726252,2006-11-28,10.938541707470197,152.769464544759,South_West
4849,1,3.8159237,11.081429,2006-11-28,11.720040203269898,160.99869787896512,South
4850,2,3.7572298,10.862446,2006-11-28,11.493890067027962,160.91992234153275,South
4851,3,2.9355288,10.860012,2006-11-28,11.249763996447811,164.8740731218927,South
4852,4,2.0501864,10.730093,2006-11-28,10.924200660157885,169.1829383476744,South
4853,5,0.56783587,11.172724,2006-11-28,11.187144370009474,177.09053677046165,South
4854,6,0.7204514,11.441847,2006-11-28,11.464506661482254,176.3970501962421,South
4855,7,-3.4159775000000003,12.00008,2006-11-28,12.476811382997912,195.88968657246795,South
4856,8,-2.1852012000000003,13.300883,2006-11-28,13.479191105706992,189.3297751015329,South
4857,9,-3.1725242,13.291161,2006-11-28,13.66454794449881,193.42497498617973,South
4858,10,-3.1130720000000003,14.338106,2006-11-28,14.672167561216712,192.24986270118922,South
4859,11,-3.044148,14.652259,2006-11-28,14.965143863290624,191.73678222628297,South
4860,12,-3.4677260000000003,15.2318535,2006-11-28,15.621603139772123,192.82551458551833,South
4861,13,-2.8255541,15.748409,2006-11-28,15.999879437149138,190.17169215066951,South
4862,14,-0.7200419,15.886843,2006-11-28,15.903151915403582,182.5950497492019,South
4863,15,4.528013,14.73732,2006-11-28,15.417246917351003,162.92052599354753,South
4864,16,6.890242,10.643377,2006-11-28,12.678994785971518,147.0820434568069,South_West
4865,17,4.3858757000000015,10.1286955,2006-11-28,11.037498728768703,156.58667125510817,South_West
4866,18,2.9512582000000003,10.952379,2006-11-28,11.343038866313924,164.91911919301165,South
4867,19,4.638262,11.32187,2006-11-28,12.235122176649647,157.72242277414392,South
4868,20,4.8336773,9.570625,2006-11-28,10.722000705612748,153.20378366889466,South_West
4869,21,4.875620400000002,9.7905,2006-11-28,10.937347234814125,153.52692328620265,South_West
4870,22,6.5423136,8.08029,2006-11-28,10.396776121704505,141.00418096681668,South_West
4871,23,8.618762,5.3466763,2006-11-28,10.142485191984541,121.81352692625447,South_West
7848,0,8.411372,3.6672945,2006-11-29,9.17606821422521,113.55683713480926,South_West
7849,1,9.104613,2.8665812,2006-11-29,9.54522213759127,107.47657290235136,West
7850,2,9.25848,3.672472,2006-11-29,9.960246106456607,111.63626516110389,West
7851,3,9.071125,2.4528790000000003,2006-11-29,9.396910351507351,105.13120952072538,West
7852,4,9.506958,2.654078,2006-11-29,9.87048025396171,105.59825357380481,West
7853,5,9.076817,3.3595505,2006-11-29,9.678594237467507,110.31073752841286,West
7854,6,9.350774,3.8583195,2006-11-29,10.115513025208175,112.42203933588596,West
7855,7,9.858639,3.7447338,2006-11-29,10.545889918123716,110.79892404259121,West
7856,8,9.829206,4.0937786,2006-11-29,10.647643580447927,112.61130208313489,South_West
7857,9,10.588118,4.2472615,2006-11-29,11.408219538179752,111.85743351160434,West
7858,10,9.632132,4.1266193,2006-11-29,10.47888131970949,113.19136729855599,South_West
7859,11,9.786734,3.314897,2006-11-29,10.332894294792965,108.7119242330451,West
7860,12,9.376383,4.6387587,2006-11-29,10.461101301465096,116.32288877160167,South_West
7861,13,9.80654,4.770219,2006-11-29,10.90519216151467,115.9397905723948,South_West
7862,14,10.086134,5.0389204,2006-11-29,11.274786821199422,116.54620377750365,South_West
7863,15,10.501808,5.833122299999999,2006-11-29,12.013046534315153,119.04953645536526,South_West
7864,16,9.8581295,6.634964,2006-11-29,11.882990554572794,123.94232513740735,South_West
7865,17,9.612183,7.8676424,2006-11-29,12.421507918113917,129.30057744769957,South_West
7866,18,11.087199,8.786511,2006-11-29,14.146687146421314,128.39652554414056,South_West
7867,19,12.923982,8.960321,2006-11-29,15.726304815797162,124.73394179993096,South_West
7868,20,13.17741,6.796087299999999,2006-11-29,14.82669676284375,117.28186477708739,South_West
7869,21,12.011383,8.125044,2006-11-29,14.501367576012445,124.07620262421175,South_West
7870,22,11.221168,9.7882595,2006-11-29,14.890420924996185,131.09829141601304,South_West
7871,23,11.3509865,9.668673,2006-11-29,14.910671752275658,130.42407246303551,South_West
6312,0,12.963747,9.3536215,2006-11-30,15.985899144097939,125.8112566198848,South_West
6313,1,13.216693,8.407881,2006-11-30,15.664400300248012,122.46273140691184,South_West
