,Time,U_mpers,V_mpers,date,ws_mpers_D2A3,ws_dir_degree_D2A3,dirn_D2A3
3196,4,-3.9576511,-1.6671731,2006-08-12,4.29446951027654,292.84341357227333,North_East
3197,5,-6.9861393,-2.4348335,2006-08-12,7.398280644293425,289.2146449337584,East
3198,6,-6.573539,-3.187161,2006-08-12,7.305437031721101,295.86629028582047,North_East
3199,7,-9.040367,-1.9596114,2006-08-12,9.250314174864494,282.23036023811085,East
3200,8,-5.988246,-2.3912516,2006-08-12,6.448036474076319,291.7680224462898,East
3201,9,-5.1488404,-2.435082,2006-08-12,5.695628306990912,295.3112437321777,North_East
3202,10,-1.5793307,-5.4027877,2006-08-12,5.628889800949543,343.7054220754734,North
3203,11,-2.8330607000000003,-6.7355556,2006-08-12,7.30711585857073,337.18775623314923,North_East
3204,12,-7.1785765,-6.579099,2006-08-12,9.73737665997127,312.5049697256457,North_East
3205,13,-11.082277,-8.227877000000001,2006-08-12,13.802710727674402,306.5915078621493,North_East
3206,14,-10.817415,-8.582326,2006-08-12,13.808431730377675,308.4277981214731,North_East
3207,15,-10.78171,-6.522314,2006-08-12,12.601025769305291,301.1715240497154,North_East
3208,16,-5.772921599999999,1.2507651000000002,2006-08-12,5.906863561580254,257.7752051392956,East
3209,17,-6.4372206,-2.3713026000000004,2006-08-12,6.860093663633982,290.222469204375,East
3210,18,-7.567417599999999,-2.9578605,2006-08-12,8.124946022605318,291.3489321648018,East
3211,19,-7.0951786,-3.3520842000000006,2006-08-12,7.847166867716501,295.2881750170404,North_East
3212,20,-7.562103299999999,-2.9116848,2006-08-12,8.103290362218418,291.0585203833539,East
3213,21,-7.9392185,-0.99013746,2006-08-12,8.000722628640334,277.1089222503673,East
3214,22,-5.410819,0.46100646,2006-08-12,5.430422562464429,265.130111103226,East
3215,23,-5.6893864,2.12863,2006-08-12,6.074552105744502,249.48714018041596,East
1656,0,-5.5117598,2.3486495,2006-08-13,5.991297903355023,246.92036617476194,East
1657,1,-4.683716,1.951024,2006-08-13,5.073824023084758,247.38560058588433,East
1658,2,-4.9477897,0.8908183000000001,2006-08-13,5.027343250568931,259.7936017716562,East
1659,3,-3.7444382000000007,0.27617112,2006-08-13,3.7546088905692026,265.7817862363592,East
1660,4,-3.752214,0.17169556,2006-08-13,3.756140208660975,267.3800605272605,East
1661,5,-3.8772335,-0.7598368000000001,2006-08-13,3.9509861523620264,281.0879587017914,East
1662,6,-2.9828591,-0.26949045,2006-08-13,2.9950080990030754,275.1624492318293,East
1663,7,-3.266326,0.6198544,2006-08-13,3.324621033362353,259.2546894251235,East
1664,8,-3.497847,-0.8987078000000002,2006-08-13,3.611455294640907,284.4094248655865,East
1665,9,-2.6417513,-0.47790772,2006-08-13,2.684631393671632,280.25422688806395,East
1666,10,-1.9423766,-1.2512317,2006-08-13,2.310499431575877,302.78864818121076,North_East
1667,11,-2.1754193,-2.1765199,2006-08-13,3.0772858180397384,315.0144900309241,North_East
1668,12,-0.75631785,-2.7385974,2006-08-13,2.841114642093026,344.5614560654076,North
1669,13,-1.0952067,-4.274893799999999,2006-08-13,4.412957592930542,345.63017488953005,North
1670,14,-1.413429,-5.9498014,2006-08-13,6.115383735914122,346.63658046620185,North
1671,15,-3.1327598,-5.779668,2006-08-13,6.574096603695449,331.54093002433365,North_East
1672,16,-2.9209752,-6.7651143,2006-08-13,7.368776534206987,336.6467490939933,North_East
1673,17,-3.2913241,-7.4864645,2006-08-13,8.178017182728407,336.26795001909477,North_East
1674,18,-2.7373486,-7.463209,2006-08-13,7.949375191523103,339.8580215158737,North
1675,19,-3.4890056000000005,-5.902257,2006-08-13,6.8563691390473105,329.41136082582375,North_East
1676,20,-6.424144999999998,-7.3161516,2006-08-13,9.736309013954289,318.71437369988905,North_East
1677,21,-4.566206,-8.185472500000001,2006-08-13,9.372950297675342,330.8453563800682,North_East
1678,22,-4.889926,-9.025028,2006-08-13,10.264624040180916,331.55035137972357,North_East
1679,23,-4.1136093,-9.661589,2006-08-13,10.50086108269067,336.93717757298185,North_East
6456,0,-5.564727,-9.534455,2006-08-14,11.039566057212303,329.7302859212311,North_East
6457,1,-6.873308,-7.901105999999999,2006-08-14,10.472336839793684,318.97943138269954,North_East
6458,2,-6.6458845,-6.860219,2006-08-14,9.551459863041945,315.9091764702948,North_East
6459,3,-5.1108494,-7.1537447,2006-08-14,8.791862420571562,324.45685077088683,North_East
6460,4,-6.9295740000000015,-6.8105707,2006-08-14,9.716113887824417,314.50377404999006,North_East
6461,5,-6.459553700000002,-7.374866499999999,2006-08-14,9.803799768253427,318.78528609546106,North_East
6462,6,-5.3365946,-7.4590497,2006-08-14,9.171513743751314,324.41808570635817,North_East
6463,7,-6.983165299999999,-7.6224318,2006-08-14,10.337604372037815,317.5061563861808,North_East
6464,8,-4.10743,-7.567786,2006-08-14,8.610596155127471,331.50902038373016,North_East
6465,9,-4.146303,-7.1988330000000005,2006-08-14,8.307528220216769,330.0594009985166,North_East
6466,10,-2.2578828,-7.7734833,2006-08-14,8.094756163956683,343.8035539869978,North
6467,11,-2.1387196,-8.67582,2006-08-14,8.935545545730498,346.1518412840405,North
6468,12,-1.1408197,-9.073789,2006-08-14,9.145223693515051,352.83397766780604,North
6469,13,-0.9927405,-8.705100999999999,2006-08-14,8.76152481709327,353.494025460243,North
6470,14,0.015938576,-9.063291,2006-08-14,9.063305014666886,0.10075944762689915,North
6471,15,-0.93223643,-7.486009599999999,2006-08-14,7.543832215307503,352.90147236342693,North
6472,16,-0.43207473,-7.6003637,2006-08-14,7.6126353481946225,356.7462819042537,North
6473,17,-0.58668363,-6.3111773,2006-08-14,6.338387538936481,354.68907825766576,North
6474,18,-0.74530387,-4.5830307,2006-08-14,4.643236829602758,350.763276213483,North
6475,19,-1.9137436,-3.6089015,2006-08-14,4.084921615312002,332.0636973416397,North_East
6476,20,0.7549678000000001,-4.601542,2006-08-14,4.663063923730924,9.317417272565919,North
6477,21,1.9155092,-5.7377377,2006-08-14,6.0490337583192515,18.461276986873386,North
6478,22,3.033885,-5.951668700000001,2006-08-14,6.680330718443863,27.010380325522533,North_West
6479,23,4.993563,-8.119354,2006-08-14,9.532029207481742,31.592336399532243,North_West
7104,0,2.106195,-6.954844500000001,2006-08-15,7.266768153533265,16.848335436412597,North
7105,1,5.5634440000000005,-7.2282160000000015,2006-08-15,9.121349444232033,37.584911997565875,North_West
7106,2,4.595130999999999,-7.7848125,2006-08-15,9.039830450142151,30.55202272036629,North_West
7107,3,6.5187864,-7.355469999999999,2006-08-15,9.828403484275812,41.54897155035756,North_West
7108,4,6.659703,-6.0626574,2006-08-15,9.005967954527916,47.6868531229556,North_West
7109,5,9.695875,-7.7100115,2006-08-15,12.387666016879743,51.50881667059093,North_West
7110,6,9.156864,-7.390185400000001,2006-08-15,11.767030150418973,51.094211334777775,North_West
7111,7,10.378662,-6.3477135,2006-08-15,12.165939815251686,58.54954662713136,West
7112,8,10.1817,-6.6042757,2006-08-15,12.13604022783422,57.03087432964869,North_West
7113,9,9.819949,-5.703249,2006-08-15,11.35598729827583,59.85275407029722,West
7114,10,10.657074,-5.153449,2006-08-15,11.837705133896392,64.19294874062548,West
7115,11,11.911116,-3.8503733,2006-08-15,12.51798941183483,72.08611609594928,West
7116,12,12.259083,-3.544313,2006-08-15,12.76116258978225,73.87450348095837,West
7117,13,12.543249,-2.9960723,2006-08-15,12.89610579604666,76.56607774466066,West
7118,14,11.920145,-3.5247095,2006-08-15,12.430343272831013,73.52739364652857,West
7119,15,12.147411,-2.5538044,2006-08-15,12.412957379946986,78.12735527940424,West
7120,16,11.644257,-0.97354627,2006-08-15,11.68488397126304,85.22076303386335,West
7121,17,12.102474,-0.9681691,2006-08-15,12.141137851407125,85.42621431269279,West
7122,18,11.001285,-0.29335064,2006-08-15,11.005195420764386,88.47256282437947,West
7123,19,11.136501,0.48231816,2006-08-15,11.146940626488812,92.47991141234891,West
7124,20,10.376919,-0.9440538,2006-08-15,10.419773774408705,84.80175131266196,West
7125,21,8.31477,-1.6497119999999998,2006-08-15,8.476847871458116,78.77783332821684,West
7126,22,10.387306,-1.1795697,2006-08-15,10.454066702235743,83.52131541735801,West
7127,23,9.323868,-0.4832098,2006-08-15,9.336380786591773,87.0332982554642,West
2088,0,10.184615,0.20244315,2006-08-16,10.18662681790233,91.13873826423857,West
2089,1,10.850634,-0.052499034,2006-08-16,10.850761003290366,89.72278582013601,West
2090,2,11.549446,2.466412,2006-08-16,11.809864142345583,102.05458024809448,West
2091,3,10.156412,-0.3284747,2006-08-16,10.161722311807388,88.14760800877663,West
2092,4,9.706051,-1.9917672,2006-08-16,9.908307756302126,78.40339268336228,West
2093,5,8.534105,0.0350370329999999,2006-08-16,8.534176922510246,90.23522827979714,West
2094,6,6.6295720000000005,0.21921763,2006-08-16,6.633195404364839,91.8938885036006,West
2095,7,8.478291,2.4920669,2006-08-16,8.836957378801632,106.37991085078482,West
2096,8,8.572645,4.3584986,2006-08-16,9.617003293241973,116.94966468618091,South_West
2097,9,7.633571000000001,1.6472659,2006-08-16,7.80928237146947,102.17726326016461,West
2098,10,6.332513,-0.015850786,2006-08-16,6.332532837860836,89.85658438552605,West
2099,11,6.526289,2.0057720000000003,2006-08-16,6.827559551370094,107.08414552320245,West
2100,12,6.588050999999999,2.0489948,2006-08-16,6.899332987255219,107.27657353344277,West
2101,13,5.6287622000000015,1.4207919,2006-08-16,5.805309081113121,104.16647471710591,West
2102,14,4.6058474,0.904369,2006-08-16,4.693795219249319,101.10883602303899,West
2103,15,3.8513584,0.8253279,2006-08-16,3.9387977439529656,102.09528070932134,West
2104,16,2.577087,0.9649837,2006-08-16,2.751830472037602,110.52828539957173,West
2105,17,1.4376233,1.4898915,2006-08-16,2.0703954777952784,136.02285703632884,South_West
2106,18,0.473481,2.37534,2006-08-16,2.4220702659008473,168.72688009964787,South
2107,19,-0.3559548,2.6513824,2006-08-16,2.675169611570975,187.64638338386015,South
2108,20,-0.9555205,3.3680212,2006-08-16,3.5009407635048166,195.8388422221277,South
2109,21,-0.5223696,3.8498683,2006-08-16,3.8851455476402745,187.72699259862225,South
2110,22,-0.33171105,3.9152727,2006-08-16,3.92929924236592,184.84266770315912,South
2111,23,-1.0763278,4.4002295,2006-08-16,4.5299559805502625,193.74506717629615,South
2520,0,-0.72932863,4.616661,2006-08-17,4.673914744564632,188.9772539998164,South
2521,1,-0.7513039,5.1751976,2006-08-17,5.229448130462809,188.2601485983933,South
2522,2,-1.456855,4.3410916,2006-08-17,4.579028583729912,198.5515706432462,South
2523,3,-2.1800342,3.1108363,2006-08-17,3.798664449325227,215.0222788890535,South_East
2524,4,-2.6825217999999995,3.3508437000000004,2006-08-17,4.2923276563311115,218.67905853725338,South_East
2525,5,-3.4191957000000004,3.4853897000000003,2006-08-17,4.88250351723013,224.4507243487871,South_East
2526,6,-4.102254,3.915924,2006-08-17,5.671238723091456,226.33122530613304,South_East
2527,7,-4.462136,3.831884,2006-08-17,5.881665807571185,229.3454820202424,South_East
2528,8,-4.94114,4.3361664000000015,2006-08-17,6.5739792780392134,228.73097806729544,South_East
2529,9,-4.479279,4.070869999999998,2006-08-17,6.052761594242828,227.73472890595716,South_East
2530,10,-4.7353125,3.0720901,2006-08-17,5.644547993876415,237.02603113208684,South_East
2531,11,-5.1848693,2.6767454,2006-08-17,5.8350523214880985,242.6944610121806,East
2532,12,-5.311305,2.8119442,2006-08-17,6.009741341101016,242.1020814654906,South_East
2533,13,-4.97276,1.9439933,2006-08-17,5.33923702115245,248.64805818282142,East
2534,14,-5.157776,1.3229539,2006-08-17,5.3247403962729685,255.613943846976,East
2535,15,-5.878648,0.9334904,2006-08-17,5.952302632998104,260.9771441779685,East
2536,16,-6.8678875,0.8394002,2006-08-17,6.91899352568105,263.0318112544212,East
2537,17,-8.233077999999999,1.3555162,2006-08-17,8.343919793630954,260.6505451964309,East
2538,18,-6.927984,0.7515583,2006-08-17,6.96862986408052,263.8086774534238,East
2539,19,-6.892280599999999,2.6449852000000003,2006-08-17,7.382376214834584,249.00516935900572,East
2540,20,-7.157251,3.060741,2006-08-17,7.784239034490269,246.846414557286,East
2541,21,-7.0860786,3.1722906,2006-08-17,7.763757954510581,245.8829262789335,East
2542,22,-6.827096000000001,2.3158407000000003,2006-08-17,7.209185664205944,251.26238836437835,East
2543,23,-7.2715282,2.6964679,2006-08-17,7.755389190693504,249.65393641178696,East
624,0,-7.9189805999999985,2.4289148,2006-08-18,8.283108163535918,252.94814243935508,East
625,1,-7.74028,2.6924872000000004,2006-08-18,8.195207245736,250.81956634336342,East
626,2,-7.7361083,2.7506394,2006-08-18,8.21056567711149,250.42672218352874,East
627,3,-7.8847523,2.8214998,2006-08-18,8.374376391932437,250.31062982758817,East
628,4,-8.343597,2.2712345000000003,2006-08-18,8.647202845567996,254.7723174441966,East
629,5,-8.658173,3.00586,2006-08-18,9.165105238759072,250.85452049026733,East
630,6,-9.1093235,2.9806166000000003,2006-08-18,9.584563106571308,251.88164259393014,East
631,7,-9.718592,2.7904139,2006-08-18,10.111253146656807,253.9801048103347,East
632,8,-9.928008,2.5709872000000003,2006-08-18,10.255501841968917,255.48144887585778,East
633,9,-10.105112,3.0943434,2006-08-18,10.568266159104224,252.97459223713582,East
634,10,-10.7115345,3.4022841,2006-08-18,11.238883772056862,252.378690700457,East
635,11,-10.463682,2.2496452,2006-08-18,10.702782092662032,257.8663628326189,East
636,12,-10.603806,1.4183477,2006-08-18,10.698243401780093,262.3814310990257,East
637,13,-10.959495,1.3421993,2006-08-18,11.041378066887551,263.017807785155,East
638,14,-10.804544,1.7633686000000002,2006-08-18,10.947494684511245,260.73069669872564,East
639,15,-9.512629,1.9315658,2006-08-18,9.706753161143567,258.521982427901,East
640,16,-8.287962,3.2487664,2006-08-18,8.901954686203078,248.59550791704666,East
641,17,2.5557437000000003,4.4862776,2006-08-18,5.163188217017801,150.3306898587715,South_West
642,18,-2.443884,5.2393265,2006-08-18,5.781272453280354,205.00669996720353,South_East
643,19,-3.8243291,5.388488,2006-08-18,6.6076694825975375,215.36416496374068,South_East
644,20,-3.575704,4.403637000000002,2006-08-18,5.672537168091983,219.07621239519054,South_East
645,21,-7.01428,4.566871599999999,2006-08-18,8.369972528586134,236.93257209108143,South_East
646,22,-8.557037,7.382048599999999,2006-08-18,11.30121779951749,229.21607147920082,South_East
647,23,-4.436211599999999,7.8235445000000015,2006-08-18,8.993765724292292,209.55468787268336,South_East
3600,0,-0.7491045999999999,3.3798102999999995,2006-08-19,3.4618312156613364,192.49707041398233,South
3601,1,3.4116678,4.9337053,2006-08-19,5.99841021978365,145.33605863044514,South_West
3602,2,5.7772446,5.712428599999999,2006-08-19,8.124555106485962,134.6767842055391,South_West
3603,3,3.638544,5.8093004,2006-08-19,6.854704485050844,147.9398170311269,South_West
3604,4,3.0604472,6.226076,2006-08-19,6.937604732309548,153.82343107107192,South_West
3605,5,2.3847365000000003,7.825239,2006-08-19,8.180546044216928,163.05143396199904,South
3606,6,1.0583638000000002,7.402500999999999,2006-08-19,7.477777409641948,171.86334669249095,South
3607,7,1.9172823,9.454394,2006-08-19,9.646840795054581,168.5362935396594,South
3608,8,2.7169237,10.972034,2006-08-19,11.303415611609514,166.09202985364635,South
3609,9,3.2267592,10.44086,2006-08-19,10.928107451630618,162.8261787338125,South
3610,10,4.261204,10.402527,2006-08-19,11.241460203876763,157.72444230418319,South
3611,11,4.311889,10.22843,2006-08-19,11.10014265733648,157.14169566153242,South_West
3612,12,4.5921364,9.156467999999998,2006-08-19,10.24346733051016,153.36539667832005,South_West
3613,13,4.765424299999999,8.274307,2006-08-19,9.548477632024882,150.06105522601737,South_West
3614,14,4.349254,7.3302455,2006-08-19,8.523409496603238,149.31807587245984,South_West
3615,15,4.558991000000002,6.392554799999999,2006-08-19,7.851697638669235,144.50459832944097,South_West
3616,16,3.7156653,5.3275146,2006-08-19,6.495273699763333,145.10622445173556,South_West
3617,17,5.6269503,5.0292797,2006-08-19,7.5469347406415395,131.7898437368942,South_West
3618,18,5.9537916,3.0654635,2006-08-19,6.696618615843581,117.24284492142384,South_West
3619,19,3.7503,2.8687277,2006-08-19,4.7216891793877425,127.41356181007976,South_West
3620,20,2.6525633,2.9562492,2006-08-19,3.971838540651864,138.09922054010448,South_West
3621,21,0.6893573000000001,2.7560142999999995,2006-08-19,2.840920327793051,165.95683559556616,South
3622,22,1.1641749,4.029977,2006-08-19,4.194760758174298,163.88711555251547,South
3623,23,0.26723433,3.8700414,2006-08-19,3.8792569681376494,176.04987875190338,South
5448,0,1.4391747,3.5065690000000003,2006-08-20,3.7904155403967374,157.68565173117528,South
5449,1,-0.004463695,2.8121977000000005,2006-08-20,2.812201242524856,180.09094334646326,South
5450,2,-0.105013825,3.654583,2006-08-20,3.6560914659414814,181.64593163285252,South
5451,3,0.7859565,3.1915092,2006-08-20,3.2868615111648514,166.16535306322146,South
5452,4,-0.4153604,2.1103110000000003,2006-08-20,2.1507991023359576,191.13486790654594,South
5453,5,-1.2577372,0.9690678,2006-08-20,1.5877642347844594,232.38628335949147,South_East
5454,6,-2.0435889,1.0239937,2006-08-20,2.2857862301280276,243.3856420399318,East
5455,7,-2.5008433,4.10882,2006-08-20,4.810053950170921,211.32688610954352,South_East
5456,8,-4.081274,3.962582,2006-08-20,5.688484294590255,225.84537281244536,South_East
5457,9,-4.090758999999999,3.2929678,2006-08-20,5.251470853762576,231.1667270958478,South_East
5458,10,-4.111328,4.037074,2006-08-20,5.762029538718107,225.522105199631,South_East
5459,11,-0.32977957,7.373394999999999,2006-08-20,7.380766111374507,182.5608818713779,South
5460,12,1.224105,5.1229973,2006-08-20,5.267213151832028,166.56153677113716,South
5461,13,1.496309,3.7827337,2006-08-20,4.067925130652811,158.41808804480456,South
5462,14,1.5435781000000002,1.1885152,2006-08-20,1.9481277502850398,127.59534049721162,South_West
5463,15,0.1712737999999999,0.60158837,2006-08-20,0.6254944296200382,164.1082066164201,South
