,Time,U_mpers,V_mpers,date,ws_mpers_D1A3,ws_dir_degree_D1A3,dirn_D1A3
301,13,6.5095005,-8.09309,2006-06-27,10.386130295138813,38.81070121621009,North_West
302,14,6.5789075,-8.244646000000001,2006-06-27,10.547806006884667,38.588508453543774,North_West
303,15,7.135739999999998,-7.901365299999998,2006-06-27,10.646612557599907,42.08526015106255,North_West
304,16,6.7033570000000005,-7.1155233,2006-06-27,9.77576937648858,43.291584423037165,North_West
305,17,5.2757044,-6.6215963,2006-06-27,8.466321189061578,38.54580702053675,North_West
306,18,6.4195642,-6.425735,2006-06-27,9.08299921876836,44.97247547421695,North_West
307,19,6.4653230000000015,-6.578431599999999,2006-06-27,9.22367409496929,44.50317349747692,North_West
308,20,6.2836347,-5.9506903,2006-06-27,8.654177031327599,46.55886015146237,North_West
309,21,7.398600599999999,-5.846574,2006-06-27,9.429831301555524,51.683256893623664,North_West
310,22,7.4622173,-5.343362,2006-06-27,9.178028355559993,54.39523300265384,North_West
311,23,7.9443197,-5.5333767,2006-06-27,9.681449953385648,55.142021189303705,North_West
2832,0,7.796524000000002,-4.980814,2006-06-28,9.251718466597005,57.42750096944463,North_West
2833,1,8.632088000000001,-4.85358,2006-06-28,9.903039031334979,60.65217796439511,West
2834,2,7.751443400000001,-5.747324,2006-06-28,9.649694707314817,53.44483598907399,North_West
2835,3,8.162674,-5.2144403,2006-06-28,9.686053606734793,57.4289408286559,North_West
2836,4,7.5774474,-5.4718795,2006-06-28,9.346612988793694,54.16593208200754,North_West
2837,5,6.620494,-5.4996204,2006-06-28,8.606786005712712,50.28371030259574,North_West
2838,6,6.0064764,-2.9771848,2006-06-28,6.703833834240524,63.63411228486011,West
2839,7,6.934667999999999,-2.7077856,2006-06-28,7.444576759345782,68.6708047673284,West
2840,8,7.556586999999999,-4.415548,2006-06-28,8.752089535012367,59.70093213735255,West
2841,9,7.7587132,-4.285533,2006-06-28,8.863601052277975,61.085890573227076,West
2842,10,6.722939500000002,-5.046397,2006-06-28,8.406190469069164,53.10724249620793,North_West
2843,11,7.164175,-4.394185500000002,2006-06-28,8.404419649150991,58.47690359011274,West
2844,12,7.5168300000000015,-4.340393,2006-06-28,8.679962248958748,59.99686059739042,West
2845,13,7.331771400000001,-3.7788534,2006-06-28,8.24830921344184,62.73306078399189,West
2846,14,7.125685000000002,-4.4961605,2006-06-28,8.425606563386715,57.74891826654675,West
2847,15,6.503516,-4.448192,2006-06-28,7.87922156250984,55.62915017545074,North_West
2848,16,7.539076,-3.5104413,2006-06-28,8.316301164250948,65.03176719838038,West
2849,17,5.44307,-3.3566895,2006-06-28,6.394871024837815,58.338260040787134,West
2850,18,6.150776400000002,-2.8941002,2006-06-28,6.797636816603034,64.80179587496423,West
2851,19,4.4193125,-3.9538116,2006-06-28,5.929835507073599,48.18206314399885,North_West
2852,20,4.7603383,-4.0671787,2006-06-28,6.261211009715339,49.48980105145269,North_West
2853,21,4.7797003,-3.04673,2006-06-28,5.66816536903433,57.48529315934646,North_West
2854,22,4.5343122000000005,-3.9788024,2006-06-28,6.032483374640547,48.733452258829985,North_West
2855,23,5.4998026,-2.3035276,2006-06-28,5.962723206969154,67.27420084421829,West
1272,0,5.563367,-2.2513492000000004,2006-06-29,6.001635243584006,67.96810764704307,West
1273,1,5.397261599999998,-2.5178852000000003,2006-06-29,5.955684566799486,64.99040227473094,West
1274,2,4.9607296,-3.0835013,2006-06-29,5.8409604031715405,58.1356508174773,West
1275,3,4.5039024,-2.7373657,2006-06-29,5.270513049434775,58.70975217494398,West
1276,4,4.306928,-4.5907183,2006-06-29,6.294785405964121,43.17317124507729,North_West
1277,5,3.2025206,-2.070733,2006-06-29,3.8136692765253466,57.11350345199293,North_West
1278,6,1.1147408,-0.6482232,2006-06-29,1.2895116781956184,59.82194414848307,West
1279,7,2.390099,1.826293,2006-06-29,3.007975955962747,127.3837230193829,South_West
1280,8,3.0928442000000005,2.5590982,2006-06-29,4.014308015426431,129.6052233503121,South_West
1281,9,3.9071934,0.44950458,2006-06-29,3.9329651196577546,96.56276297489073,West
1282,10,3.107143,-0.7094312,2006-06-29,3.187103740072237,77.13854407500116,West
1283,11,3.2443075,-0.8984759,2006-06-29,3.3664209626006465,74.52050423706298,West
1284,12,3.2234893,-1.2391548,2006-06-29,3.4534602771101235,68.97253527244712,West
1285,13,2.1024542,0.048598666,2006-06-29,2.1030158091261746,91.32416805065475,West
1286,14,3.399282,-0.8437623,2006-06-29,3.502435286258019,76.0599026722147,West
1287,15,2.8703463,-0.12799583,2006-06-29,2.8731987077856416,87.44673118161845,West
1288,16,3.113049,0.016730305,2006-06-29,3.1130939561000073,90.3079189045581,West
1289,17,2.8942163,0.17458685,2006-06-29,2.899477290716141,93.45205122475525,West
1290,18,2.1674619,0.32625294,2006-06-29,2.1918786619724764,98.56007153212789,West
1291,19,1.7854564,0.11981028,2006-06-29,1.7894717263747528,93.83898908196228,West
1292,20,1.3767227,-0.34600276,2006-06-29,1.4195362984520359,75.89240876168803,West
1293,21,0.921729,-0.6416513,2006-06-29,1.1230764623268934,55.1567269498541,North_West
1294,22,0.44643986,-1.0083091999999998,2006-06-29,1.1027220825763213,23.88188823104538,North_West
1295,23,-0.39669335,-1.1898727,2006-06-29,1.254257810874428,341.56205588030895,North
4224,0,-0.47933936,-1.1075547,2006-06-30,1.2068320660047525,336.5974884128631,North_East
4225,1,-1.5117931,-0.7182847,2006-06-30,1.6737536519636635,295.41337594006166,North_East
4226,2,-2.2291293,-0.12339354,2006-06-30,2.2325419149104953,273.1683766074459,East
4227,3,-2.4994352,0.9560714,2006-06-30,2.676050978755263,249.06739882888047,East
4228,4,-2.6183815,1.7544721,2006-06-30,3.1518397848273727,236.17555136874685,South_East
4229,5,-2.9246612,2.4111218,2006-06-30,3.7904025471209097,230.49746710907004,South_East
4230,6,-2.9326515,2.6835473,2006-06-30,3.9751567178904454,227.53966627786568,South_East
4231,7,-2.7346551,3.0408869,2006-06-30,4.089661557457734,221.96489525758022,South_East
4232,8,-3.328877,2.8459718,2006-06-30,4.379609293935275,229.47172549084212,South_East
4233,9,-3.1663675,3.1514335,2006-06-30,4.4673724100390935,225.13543534808795,South_East
4234,10,-3.3195705,3.2004104,2006-06-30,4.611092607278498,226.0470292658601,South_East
4235,11,-3.0037813,3.871385,2006-06-30,4.900033052587982,217.8076433968552,South_East
4236,12,-2.3194132,3.9414444,2006-06-30,4.573255027945151,210.475441861266,South_East
4237,13,-1.0135806,3.5901656,2006-06-30,3.730500592161824,195.76550910720601,South
4238,14,-0.33662796,2.479652,2006-06-30,2.5023973354680833,187.73099114098397,South
4239,15,-0.3432926,1.0122257,2006-06-30,1.0688548437254002,198.73417684097632,South
4240,16,-0.7181126999999999,-0.26837814,2006-06-30,0.7666242077648928,290.4920756911282,East
4241,17,-1.8464136,-0.64578116,2006-06-30,1.956087035097341,289.2772292684866,East
4242,18,-3.702889,-0.85881895,2006-06-30,3.8011783614032244,283.0578612276995,East
4243,19,-4.8750505,-1.3375556,2006-06-30,5.055212395205726,285.3425561426959,East
4244,20,-5.3062677,-0.9582404,2006-06-30,5.392096212815147,280.23652068524086,East
4245,21,-6.182599,-0.43390232,2006-06-30,6.197806193977219,274.01450513213643,East
4246,22,-5.81208,-0.6121454000000001,2006-06-30,5.8442275723264885,276.0123941187284,East
4247,23,-4.336231,-0.3855663,2006-06-30,4.353339023905293,275.08122748465274,East
3048,0,-3.8142138,0.0631224,2006-07-01,3.8147360786156885,269.05188403602835,East
3049,1,-3.3617692000000003,1.2871903,2006-07-01,3.5997709680593197,249.04861961503454,East
3050,2,-1.5571442,1.8016219,2006-07-01,2.3812894679465684,220.83689944361305,South_East
3051,3,-1.1080971000000002,2.865989,2006-07-01,3.072746675394737,201.13834107414374,South
3052,4,0.060085773,3.2413678,2006-07-01,3.2419246621403537,178.9380202539612,South
3053,5,0.10703423,1.9997661,2006-07-01,2.0026284680641346,176.93625991898463,South
3054,6,-0.6354416,1.204843,2006-07-01,1.3621426803604535,207.8074397344256,South_East
3055,7,-1.7954085,2.0550346,2006-07-01,2.728856699988002,221.14252256085663,South_East
3056,8,-2.6253407,2.558186,2006-07-01,3.6656144644073647,225.74224863892653,South_East
3057,9,-2.0749884,3.579512,2006-07-01,4.137448853856512,210.10021409339203,South_East
3058,10,-2.4036348,5.6165915,2006-07-01,6.109301132670028,203.16862820339026,South_East
3059,11,-1.65785,5.620717,2006-07-01,5.86011315731949,196.43360681243325,South
3060,12,-1.4422152,5.5014114,2006-07-01,5.687311497989274,194.68973836445005,South
3061,13,-1.0826243999999998,5.5179563,2006-07-01,5.623159016085625,191.1004440832175,South
3062,14,-0.41823676,5.11567,2006-07-01,5.132738210381988,184.67387926025935,South
3063,15,0.037243433,4.554418599999999,2006-07-01,4.5545708752118,179.5314782961093,South
3064,16,0.06274903,4.292395,2006-07-01,4.292853628624081,179.16247257942956,South
3065,17,-0.08912969,3.3979833,2006-07-01,3.3991520426009756,181.50253368313443,South
3066,18,-1.1096973,3.047203,2006-07-01,3.2429730527459353,200.01006275103103,South
3067,19,-2.438969,1.3719316,2006-07-01,2.7983506031302725,240.64204056626102,South_East
3068,20,-4.588328400000001,0.97232914,2006-07-01,4.69022189909387,258.0352517342741,East
3069,21,-5.9636574,1.20545,2006-07-01,6.084268180075132,258.57262253586816,East
3070,22,-6.8487673,2.478876,2006-07-01,7.283573281908083,250.10253820036164,East
3071,23,-6.647410400000001,2.6519537,2006-07-01,7.156879449380984,248.25069996628645,East
5880,0,-5.2699213,7.497550500000001,2006-07-02,9.16435125954063,215.1028365918586,South_East
5881,1,-3.7448163,8.968981,2006-07-02,9.71937597272102,202.66198730897264,South_East
5882,2,-4.858469,9.033952,2006-07-02,10.25753429252201,208.27141115060326,South_East
5883,3,-4.738783,8.981892,2006-07-02,10.155316254098294,207.81581355867672,South_East
5884,4,-4.7168803,8.553179,2006-07-02,9.767590837589845,208.87571895258822,South_East
5885,5,-4.2107263,8.14654,2006-07-02,9.170405113467545,207.3332201554274,South_East
5886,6,-4.683157,7.623483699999999,2006-07-02,8.947036560270371,211.5626841875435,South_East
5887,7,-4.2354717000000015,7.6691732,2006-07-02,8.761018096836642,208.9106529433708,South_East
5888,8,-3.7863183,7.2842617,2006-07-02,8.209547781881886,207.46515730057266,South_East
5889,9,-4.410263,7.5090759999999985,2006-07-02,8.708423629047049,210.4267524923011,South_East
5890,10,-4.2961097000000015,7.826086,2006-07-02,8.927719789163978,208.76447103256095,South_East
5891,11,-3.5210328,7.691292999999999,2006-07-02,8.45893964930149,204.5980534559984,South_East
5892,12,-2.441136,6.151372,2006-07-02,6.618045213873958,201.64536349196234,South
5893,13,-3.0046787,7.058155,2006-07-02,7.6710915842700445,203.05960646560382,South_East
5894,14,-2.9376888,5.405453700000002,2006-07-02,6.152149639637282,208.52264583928337,South_East
5895,15,-2.8159328,4.5599375,2006-07-02,5.359338348902978,211.6968892111324,South_East
5896,16,-3.9231367,3.051859,2006-07-02,4.970396857673227,232.1201896367212,South_East
5897,17,-4.3373604000000014,2.532866,2006-07-02,5.022758745295674,239.71657358689012,South_East
5898,18,-4.430371,2.5882783,2006-07-02,5.1310205374654165,239.70599180468943,South_East
5899,19,-5.537135,3.437939,2006-07-02,6.5176137179144025,238.1643628966221,South_East
5900,20,-6.249992400000001,4.319886,2006-07-02,7.597619367476484,235.34844641466086,South_East
5901,21,-6.4245267,4.995535,2006-07-02,8.13817628558376,232.13234702606732,South_East
5902,22,-5.3447437,10.072319,2006-07-02,11.402538982895463,207.9520693936703,South_East
5903,23,-5.1522427,12.774817,2006-07-02,13.77467074826808,201.96483376699405,South
7296,0,-3.1144507000000003,12.976862,2006-07-03,13.345364383551859,193.4957492283776,South
7297,1,-2.514595,12.545969,2006-07-03,12.795488508180762,191.3336483605105,South
7298,2,-1.6888465,12.555568,2006-07-03,12.668642007065564,187.66086032586855,South
7299,3,-1.8873656000000003,11.982098,2006-07-03,12.129831878046264,188.95142264056554,South
7300,4,-1.2915766000000002,10.875702,2006-07-03,10.952126008518691,186.77261186401455,South
7301,5,-0.07446549,10.544434,2006-07-03,10.54469693682834,180.40461985632658,South
7302,6,-0.35054833,10.048865,2006-07-03,10.054977469884792,181.99791703018911,South
7303,7,-0.42190367,9.6910305,2006-07-03,9.700210041988251,182.49282517524782,South
7304,8,-0.2666437,8.68923,2006-07-03,8.693320243477155,181.75766619870728,South
7305,9,-0.2299152,8.239423,2006-07-03,8.24263018533041,181.59838293410064,South
7306,10,0.14525326,6.545106400000001,2006-07-03,6.546717979022893,178.72866346931568,South
7307,11,-0.42911273,6.420332,2006-07-03,6.434656224327144,183.8237642701126,South
7308,12,-0.15808901,5.355975,2006-07-03,5.358307599952412,181.69067331137632,South
7309,13,-0.96827483,4.122659,2006-07-03,4.234840419271135,193.21730677633727,South
7310,14,-1.2040349,3.974555000000001,2006-07-03,4.152925172507087,196.85343810455754,South
7311,15,-0.48373067,2.979002,2006-07-03,3.0180205892443226,189.22319360278954,South
7312,16,-0.5097216,1.9574189,2006-07-03,2.022697421658457,194.5959476441564,South
7313,17,-1.2000921,0.87779653,2006-07-03,1.4868583646610227,233.8167331206222,South_East
7314,18,-3.610692,-0.17628555,2006-07-03,3.6149928511689757,272.79514397514544,East
7315,19,-4.92058,-0.0013739066,2006-07-03,4.920580191808619,270.0159979204849,East
7316,20,-6.16712,0.18741004,2006-07-03,6.169966905704827,268.25939809373006,East
7317,21,-6.8763924,0.6459706999999999,2006-07-03,6.906667111135172,264.633363990101,East
7318,22,-7.225964,0.818485,2006-07-03,7.272171163037969,263.53765018929494,East
7319,23,-7.747178,1.82266,2006-07-03,7.958696905856134,256.7609195626484,East
2400,0,-7.1296043,2.6224756,2006-07-04,7.596620021244569,249.8050116245195,East
2401,1,-1.737611,7.903970699999999,2006-07-04,8.092715540149639,192.39868851591785,South
2402,2,-0.7695019000000001,6.860772,2006-07-04,6.903790669631258,186.39953004253124,South
2403,3,-1.6186141,6.564439,2006-07-04,6.761048068860316,193.85129810793214,South
2404,4,-1.4882706,6.1145377,2006-07-04,6.293053365699805,193.67971692692697,South
2405,5,-1.2254223999999998,6.381067,2006-07-04,6.497666974915748,190.8707555320571,South
2406,6,-1.068159,5.715413,2006-07-04,5.814370938446394,190.58594105014618,South
2407,7,-1.5644873,5.467445400000001,2006-07-04,5.686877852903336,195.96825866519262,South
2408,8,-1.7915375,5.4585905,2006-07-04,5.745068916957959,198.1701021853611,South
2409,9,-1.8035126,5.352842,2006-07-04,5.64850202932802,198.62001808702252,South
2410,10,-1.8582952,4.692519,2006-07-04,5.047077928435823,201.60417448946413,South
2411,11,-2.5035887000000003,3.8804789,2006-07-04,4.618016118650183,212.82910399869624,South_East
2412,12,-2.695664,3.2910154,2006-07-04,4.254102345258416,219.3208354074636,South_East
2413,13,-2.7237504,2.6973963,2006-07-04,3.8333748891484447,225.27853273331579,South_East
2414,14,-3.3678472000000004,1.1855855,2006-07-04,3.5704352312229517,250.60636806569707,East
2415,15,-4.84128,-0.67151,2006-07-04,4.887629048782242,277.8968287734182,East
2416,16,-7.574609,0.027558425,2006-07-04,7.574659132242815,269.7915437647527,East
2417,17,-7.859375999999999,-0.23864135,2006-07-04,7.86299820700131,271.73918927335023,East
2418,18,-8.321147,-0.47720915,2006-07-04,8.334819492253729,273.2822583363554,East
2419,19,-9.941883,-1.2176563,2006-07-04,10.01617314400159,276.9826635276367,East
2420,20,-11.323542,-1.1505289,2006-07-04,11.381841686453877,275.8016299071048,East
2421,21,-7.3392534,2.4388914,2006-07-04,7.733875595741472,251.61794854497515,East
2422,22,-6.774420699999999,4.843913,2006-07-04,8.328041124547685,234.43410040085425,South_East
2423,23,-6.45374,8.742341,2006-07-04,10.866429319140718,216.4353538515711,South_East
1728,0,-6.083348,9.165461,2006-07-05,11.000581722419275,213.57323439679323,South_East
1729,1,-7.399925,9.554021,2006-07-05,12.08462689842206,217.75904051473873,South_East
1730,2,-6.282362,9.139654,2006-07-05,11.090597257982097,214.50362675497448,South_East
1731,3,-5.7016764,8.754050999999999,2006-07-05,10.44712987767061,213.07694715864415,South_East
1732,4,-5.2832417000000005,8.623054,2006-07-05,10.112848419092165,211.4953016696601,South_East
1733,5,-4.938993,9.395551,2006-07-05,10.614614003704986,207.7297191710917,South_East
1734,6,-6.0893126,9.366924,2006-07-05,11.172242083050955,213.02735905692597,South_East
1735,7,-5.941189,9.0158,2006-07-05,10.797331909954469,213.38389317678042,South_East
1736,8,-6.042904,8.371286999999999,2006-07-05,10.324491986997955,215.8240416373065,South_East
1737,9,-6.277876,9.265894,2006-07-05,11.192341966300528,214.11862673034835,South_East
1738,10,-6.805042299999998,9.851419,2006-07-05,11.973264259104543,214.63546463945914,South_East
1739,11,-6.5368605,9.500183,2006-07-05,11.531869849679593,214.5309785588738,South_East
1740,12,-5.98763,8.53097,2006-07-05,10.422531465905967,215.06385655754457,South_East
1741,13,-5.211135,8.620792,2006-07-05,10.073429539907895,211.15231073266895,South_East
1742,14,-4.6753554,9.48156,2006-07-05,10.571609534498952,206.2478974599195,South_East
1743,15,-3.9325156,8.537483,2006-07-05,9.399643340017342,204.73163299493535,South_East
1744,16,-3.11343,7.943658,2006-07-05,8.532007312811212,201.40215377325427,South
1745,17,-2.5195856,7.4953059999999985,2006-07-05,7.907459998593944,198.58033502678637,South
1746,18,-3.9537017,6.019012,2006-07-05,7.201406986744111,213.29966628315623,South_East
1747,19,-3.9572532,5.3552610000000005,2006-07-05,6.658729102991895,216.46243107630602,South_East
1748,20,-5.1041940000000015,5.157538,2006-07-05,7.256238323751503,224.70215958357494,South_East
1749,21,-3.4573178,5.153064,2006-07-05,6.205410136187038,213.85863531824265,South_East
1750,22,-2.5529494,5.282316000000002,2006-07-05,5.8668912520018965,205.79453172447796,South_East
