,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
15,15,15,-6.2036285000000015,15,1.2548718,2006-03-01
16,16,16,-5.638585,16,-2.056645,2006-03-01
17,17,17,-4.2906427,17,-4.604785,2006-03-01
18,18,18,-6.6213190000000015,18,-4.5914955000000015,2006-03-01
19,19,19,-6.3792486,19,-5.677086,2006-03-01
20,20,20,-6.421469,20,-4.7517567000000005,2006-03-01
21,21,21,-5.7602406,21,-4.5635395,2006-03-01
22,22,22,-4.765413,22,-5.559243,2006-03-01
23,23,23,-3.8481474,23,-5.7916074,2006-03-01
0,0,0,1.5968829,0,4.7394905,2006-08-20
1,1,1,0.97849506,1,3.8609483,2006-08-20
2,2,2,0.34043115,2,3.5948277,2006-08-20
3,3,3,-0.32129264,3,3.4503934000000003,2006-08-20
4,4,4,-1.5486579,4,2.6144433,2006-08-20
5,5,5,-1.8068695,5,1.6281838,2006-08-20
6,6,6,-2.1438296,6,2.5279217000000003,2006-08-20
7,7,7,-3.6930919,7,3.1428719,2006-08-20
8,8,8,-6.234504,8,5.7897805999999985,2006-08-20
9,9,9,-3.0976362,9,2.5094366000000004,2006-08-20
10,10,10,-0.44753575,10,2.7464566,2006-08-20
11,11,11,0.088975996,11,5.457077,2006-08-20
12,12,12,2.1540558,12,2.5820265,2006-08-20
13,13,13,3.1715522000000003,13,0.6803509,2006-08-20
14,14,14,1.4185383,14,1.2369397,2006-08-20
15,15,15,1.5125742,15,0.11088799,2006-08-20
16,16,16,1.1210475,16,-1.1252886999999998,2006-08-20
17,17,17,-0.02458655,17,-1.4810693,2006-08-20
18,18,18,-0.74967104,18,-1.1490973999999998,2006-08-20
19,19,19,-0.67821103,19,-0.39789593,2006-08-20
20,20,20,0.16739185,20,-0.2447181,2006-08-20
21,21,21,1.1050255,21,-0.8016288,2006-08-20
22,22,22,0.45341516,22,-1.2839873,2006-08-20
23,23,23,0.7090791999999999,23,-1.0351355,2006-08-20
0,0,0,4.662696,0,-0.72992796,2006-04-03
1,1,1,3.0276904,1,-1.7238445,2006-04-03
2,2,2,2.733679,2,-9.724401,2006-04-03
3,3,3,2.882526,3,-9.59178,2006-04-03
4,4,4,4.625642,4,-8.672768,2006-04-03
5,5,5,4.94874,5,-8.0225525,2006-04-03
6,6,6,3.678403,6,-6.634182000000001,2006-04-03
7,7,7,6.356774,7,-9.19524,2006-04-03
8,8,8,7.4602146,8,-8.768386999999999,2006-04-03
9,9,9,8.695423,9,-6.9240513,2006-04-03
10,10,10,8.472364,10,-6.6120214000000015,2006-04-03
11,11,11,8.2652,11,-5.967289,2006-04-03
12,12,12,7.887642,12,-4.8296785,2006-04-03
13,13,13,7.5938089999999985,13,-3.4681635,2006-04-03
14,14,14,8.547495,14,-2.4540925,2006-04-03
15,15,15,8.949017,15,-3.2333045,2006-04-03
16,16,16,8.425715,16,-2.4834168,2006-04-03
17,17,17,8.121642,17,-1.0537743999999998,2006-04-03
18,18,18,8.266658999999999,18,-0.3522463,2006-04-03
19,19,19,7.8200936,19,0.6519613000000001,2006-04-03
20,20,20,8.105326,20,0.29228000000000004,2006-04-03
21,21,21,7.6862309999999985,21,-1.1218019,2006-04-03
22,22,22,5.9045515,22,-1.1841124,2006-04-03
23,23,23,3.67479,23,-2.3719249,2006-04-03
0,0,0,-6.1658325,0,4.919224,2006-10-14
1,1,1,-3.7235994,1,3.3352718,2006-10-14
2,2,2,-3.209025,2,3.4995573,2006-10-14
3,3,3,-2.9295177000000003,3,3.1310034,2006-10-14
4,4,4,-3.5652785,4,4.118684,2006-10-14
5,5,5,-3.2738457000000003,5,3.4206352,2006-10-14
6,6,6,-2.665342,6,3.0595636,2006-10-14
7,7,7,-2.2507772,7,2.877827,2006-10-14
8,8,8,-1.0116868,8,2.3913543,2006-10-14
9,9,9,-2.2210321,9,2.5397959,2006-10-14
10,10,10,-2.3833027,10,2.9920995,2006-10-14
11,11,11,-1.905755,11,2.9524632,2006-10-14
12,12,12,-1.4947093,12,2.689271,2006-10-14
13,13,13,-1.3782141,13,2.4119406000000003,2006-10-14
14,14,14,-2.1414895,14,1.1234345,2006-10-14
15,15,15,-2.2600815,15,1.6707363000000002,2006-10-14
16,16,16,-2.514453,16,1.1219912,2006-10-14
17,17,17,-1.6315076000000002,17,2.0144343,2006-10-14
18,18,18,-1.384621,18,1.7045157,2006-10-14
19,19,19,-1.5241992,19,2.0627108,2006-10-14
20,20,20,-1.1198306,20,2.0679832,2006-10-14
21,21,21,-1.2924563999999998,21,1.7320714,2006-10-14
22,22,22,-1.1283199,22,1.6500156000000004,2006-10-14
23,23,23,-0.7252196999999999,23,1.5458162,2006-10-14
0,0,0,6.416916400000002,0,-6.011350599999999,2006-09-09
1,1,1,5.695000599999998,1,-5.971264,2006-09-09
2,2,2,5.132617,2,-5.7117977,2006-09-09
3,3,3,4.447776,3,-5.0931163,2006-09-09
4,4,4,4.224948,4,-4.4447269999999985,2006-09-09
5,5,5,4.015299,5,-3.102211,2006-09-09
6,6,6,4.318714,6,-2.5352812,2006-09-09
7,7,7,4.590572,7,-2.218687,2006-09-09
8,8,8,5.193148000000001,8,-2.1293178,2006-09-09
9,9,9,5.2596893,9,-2.1686192,2006-09-09
10,10,10,5.621746,10,-2.2985234,2006-09-09
11,11,11,4.9782224,11,-2.1905975,2006-09-09
12,12,12,5.6494837,12,-1.3301237,2006-09-09
13,13,13,5.6144705,13,-0.9143437,2006-09-09
14,14,14,5.4242945,14,-1.0534103,2006-09-09
15,15,15,5.075074,15,-0.9847713,2006-09-09
16,16,16,4.737718599999999,16,-0.7238493,2006-09-09
17,17,17,4.005193,17,-0.5123188,2006-09-09
18,18,18,2.8773818,18,1.2997465,2006-09-09
19,19,19,4.2822905,19,0.37344038,2006-09-09
20,20,20,5.8215455999999985,20,0.32770768,2006-09-09
21,21,21,4.562336,21,-0.69210935,2006-09-09
22,22,22,4.1792927,22,0.93126345,2006-09-09
23,23,23,3.1559021,23,0.29821944,2006-09-09
0,0,0,6.628624,0,-3.514739,2006-02-28
1,1,1,6.225409,1,-1.5697836,2006-02-28
2,2,2,6.133541,2,-4.2303205,2006-02-28
3,3,3,6.9224143,3,-7.652878999999999,2006-02-28
4,4,4,6.790395299999999,4,-7.419119,2006-02-28
5,5,5,6.8748960000000015,5,-7.9397955,2006-02-28
6,6,6,6.770528,6,-9.414906,2006-02-28
7,7,7,7.356058,7,-9.362131,2006-02-28
8,8,8,7.775255,8,-9.485075,2006-02-28
9,9,9,7.859486,9,-9.393446,2006-02-28
10,10,10,8.137934,10,-9.113593,2006-02-28
11,11,11,8.166911,11,-8.825991,2006-02-28
12,12,12,8.390544,12,-8.646028,2006-02-28
13,13,13,8.575821000000001,13,-8.08358,2006-02-28
14,14,14,8.527550999999999,14,-7.3307259999999985,2006-02-28
15,15,15,8.885731,15,-7.4957542,2006-02-28
16,16,16,9.361881,16,-6.618942999999999,2006-02-28
17,17,17,9.518587,17,-6.9368296,2006-02-28
18,18,18,9.861268,18,-7.847085499999999,2006-02-28
19,19,19,8.765353999999999,19,-7.559497,2006-02-28
20,20,20,9.130816,20,-3.032526,2006-02-28
21,21,21,9.935467,21,-5.6320915000000005,2006-02-28
22,22,22,11.643236,22,-5.9367733,2006-02-28
23,23,23,9.993455,23,-4.1738550000000005,2006-02-28
0,0,0,-7.902709,0,-1.3244078,2006-03-17
1,1,1,-7.8179364,1,-1.5122486000000002,2006-03-17
2,2,2,-7.094581599999999,2,-1.9272466,2006-03-17
3,3,3,-6.8060554999999985,3,-2.2534528,2006-03-17
4,4,4,-6.5373755,4,-2.9523926,2006-03-17
5,5,5,-7.3863745,5,-3.7516189,2006-03-17
6,6,6,-8.938461,6,-3.406847,2006-03-17
7,7,7,-9.137611,7,-2.6394541,2006-03-17
8,8,8,-9.04694,8,-2.7786603,2006-03-17
9,9,9,-8.650955999999999,9,-2.2431054,2006-03-17
10,10,10,-8.213194999999999,10,-2.3840568,2006-03-17
11,11,11,-7.0303130000000005,11,-3.3697433,2006-03-17
12,12,12,-6.249726,12,-4.268618599999999,2006-03-17
13,13,13,-5.6066275,13,-4.490986,2006-03-17
14,14,14,-6.737151600000002,14,-5.154335,2006-03-17
15,15,15,-6.6479034,15,-5.038706,2006-03-17
16,16,16,-6.5359845000000005,16,-5.0184855000000015,2006-03-17
17,17,17,-6.223553,17,-4.790098,2006-03-17
18,18,18,-5.9831724,18,-4.4689074,2006-03-17
19,19,19,-5.822586,19,-3.6466165,2006-03-17
20,20,20,-5.2430379999999985,20,-2.8896418,2006-03-17
21,21,21,-4.3637133000000015,21,-2.288887,2006-03-17
22,22,22,-3.6198387,22,-2.1074262000000004,2006-03-17
23,23,23,-2.9238138,23,-2.1834016,2006-03-17
0,0,0,7.4512863,0,5.8870516,2006-06-20
1,1,1,7.6561975,1,5.9259033,2006-06-20
2,2,2,7.249181,2,6.622101,2006-06-20
3,3,3,7.514951700000001,3,6.163541,2006-06-20
4,4,4,8.065195,4,5.956503,2006-06-20
5,5,5,5.8250666,5,6.7139039999999985,2006-06-20
6,6,6,6.1215725,6,6.524337999999998,2006-06-20
7,7,7,4.7764854,7,8.610548,2006-06-20
8,8,8,4.8057365,8,9.280149,2006-06-20
9,9,9,4.988143,9,9.779333,2006-06-20
10,10,10,5.5031586,10,10.699913,2006-06-20
11,11,11,6.440795400000002,11,10.864826,2006-06-20
12,12,12,7.114727,12,10.130129,2006-06-20
13,13,13,7.6864853,13,8.829868,2006-06-20
14,14,14,8.195361,14,8.0949745,2006-06-20
15,15,15,6.9688816,15,7.615806599999999,2006-06-20
16,16,16,6.5649232999999985,16,6.52604,2006-06-20
17,17,17,5.702277,17,6.930618300000001,2006-06-20
18,18,18,5.33057,18,7.6089425,2006-06-20
19,19,19,5.0373755,19,8.074579,2006-06-20
20,20,20,4.0183287000000005,20,8.588500999999999,2006-06-20
21,21,21,4.6953135,21,9.258749,2006-06-20
22,22,22,3.9943185,22,10.2729225,2006-06-20
23,23,23,3.4931884,23,10.632105,2006-06-20
0,0,0,11.160744,0,11.344125,2006-03-28
1,1,1,11.445765,1,12.216741,2006-03-28
2,2,2,11.246248,2,12.740372,2006-03-28
3,3,3,11.654875,3,12.41447,2006-03-28
4,4,4,11.0844,4,12.5924015,2006-03-28
5,5,5,11.328047,5,12.625398,2006-03-28
6,6,6,11.682665,6,12.217704,2006-03-28
7,7,7,12.362157,7,12.191862,2006-03-28
8,8,8,12.248682,8,11.192303,2006-03-28
9,9,9,13.162866,9,9.575108,2006-03-28
10,10,10,13.810353,10,8.574959,2006-03-28
11,11,11,13.124149,11,8.935511,2006-03-28
12,12,12,12.518712,12,7.807250999999999,2006-03-28
13,13,13,13.154295,13,8.8547735,2006-03-28
14,14,14,12.936789,14,9.336,2006-03-28
15,15,15,13.336276000000002,15,9.929856,2006-03-28
16,16,16,13.351952,16,10.103283,2006-03-28
17,17,17,12.3140745,17,9.958082,2006-03-28
18,18,18,12.548327,18,10.525106,2006-03-28
19,19,19,11.81469,19,11.26569,2006-03-28
20,20,20,10.916236,20,11.2897625,2006-03-28
21,21,21,9.147306,21,11.518505,2006-03-28
22,22,22,8.648539,22,12.577749,2006-03-28
23,23,23,9.059421,23,11.012608,2006-03-28
0,0,0,5.3326980000000015,0,-3.3346672,2006-08-09
1,1,1,6.5582523,1,-3.144724,2006-08-09
2,2,2,5.2541150000000005,2,-3.10001,2006-08-09
3,3,3,6.560598,3,-1.8890132,2006-08-09
4,4,4,6.671888,4,-2.5606089,2006-08-09
5,5,5,7.0477753,5,-1.9054,2006-08-09
6,6,6,6.8340898,6,-0.5562332,2006-08-09
7,7,7,6.0974255,7,2.0176425,2006-08-09
8,8,8,6.334834,8,3.404254,2006-08-09
9,9,9,4.5948353,9,4.229252,2006-08-09
10,10,10,7.49574,10,0.1827531,2006-08-09
11,11,11,6.8070326,11,-0.5419863,2006-08-09
12,12,12,5.0793676,12,1.3451058,2006-08-09
13,13,13,4.928321,13,-0.8035665,2006-08-09
14,14,14,5.4050035,14,-4.732908,2006-08-09
15,15,15,7.826160400000001,15,-3.7464914,2006-08-09
16,16,16,7.3534355,16,-3.6163707,2006-08-09
17,17,17,7.516727,17,-3.251491,2006-08-09
18,18,18,7.079634,18,-2.444497,2006-08-09
19,19,19,6.105153,19,-2.3855753,2006-08-09
20,20,20,7.332486,20,-1.8147275,2006-08-09
21,21,21,5.827612,21,-0.2949357,2006-08-09
22,22,22,4.513793,22,-0.30100784,2006-08-09
23,23,23,3.7985125,23,1.1549858999999998,2006-08-09
0,0,0,15.311106,0,13.972795,2006-12-08
1,1,1,16.148838,1,15.611271,2006-12-08
2,2,2,15.3929405,2,10.115341,2006-12-08
3,3,3,14.100767,3,13.717629999999998,2006-12-08
4,4,4,14.488869,4,13.411915,2006-12-08
5,5,5,16.70627,5,13.049921,2006-12-08
6,6,6,14.349087,6,11.774887,2006-12-08
7,7,7,16.035063,7,13.103369,2006-12-08
8,8,8,14.4780855,8,12.208887,2006-12-08
9,9,9,12.934931,9,11.872738,2006-12-08
10,10,10,12.52766,10,11.951017,2006-12-08
11,11,11,9.365675,11,11.544326,2006-12-08
12,12,12,9.425539,12,10.326269,2006-12-08
13,13,13,7.9483929999999985,13,8.941305999999997,2006-12-08
14,14,14,6.773116,14,7.547688000000001,2006-12-08
15,15,15,5.884143,15,5.995167,2006-12-08
16,16,16,4.7935576,16,5.2828784,2006-12-08
17,17,17,5.363902,17,2.4328554,2006-12-08
18,18,18,3.4997878,18,1.6926333999999998,2006-12-08
19,19,19,3.1620765,19,-0.2611425,2006-12-08
20,20,20,2.5384164,20,-2.2328086,2006-12-08
21,21,21,2.6395369,21,-4.651462,2006-12-08
22,22,22,2.3010294,22,-5.7953234,2006-12-08
23,23,23,3.2566364,23,-5.593376,2006-12-08
0,0,0,-5.0647125,0,5.064926,2006-02-17
1,1,1,-4.891168,1,5.111431,2006-02-17
2,2,2,-4.364485,2,5.9481864,2006-02-17
3,3,3,-5.381109,3,5.151457,2006-02-17
4,4,4,-6.702306,4,5.286422,2006-02-17
5,5,5,-6.0821667,5,5.519885,2006-02-17
6,6,6,-4.832502,6,5.1728206,2006-02-17
7,7,7,-3.9768353,7,4.7992196,2006-02-17
8,8,8,-4.58057,8,3.8057213,2006-02-17
9,9,9,-4.1866627,9,3.306354,2006-02-17
10,10,10,-4.981704,10,3.2571707,2006-02-17
11,11,11,-6.7421265,11,2.330194,2006-02-17
12,12,12,-5.0894900000000005,12,3.279492,2006-02-17
13,13,13,-3.7299926,13,2.8109307,2006-02-17
14,14,14,-3.8968334,14,2.2261276000000003,2006-02-17
15,15,15,-4.018339,15,2.1126714,2006-02-17
16,16,16,-4.559938400000001,16,3.0149255,2006-02-17
17,17,17,-5.538144,17,2.8402202,2006-02-17
18,18,18,-5.1830845000000005,18,2.8660655,2006-02-17
19,19,19,-6.3354254,19,3.3849873999999995,2006-02-17
20,20,20,-6.893867500000002,20,3.0812109,2006-02-17
21,21,21,-7.7973089999999985,21,2.1309748,2006-02-17
22,22,22,-9.37538,22,3.5218236000000003,2006-02-17
23,23,23,-9.273245,23,3.4882488,2006-02-17
0,0,0,0.80211914,0,-1.7944536,2006-07-20
1,1,1,-0.14920387,1,-1.866718,2006-07-20
2,2,2,-1.2485263,2,-1.3696275,2006-07-20
3,3,3,-2.3886666,3,-0.80377245,2006-07-20
4,4,4,-2.7029405,4,-0.065467045,2006-07-20
5,5,5,-2.8364587,5,-0.1478642,2006-07-20
6,6,6,-2.9291844,6,0.27548265,2006-07-20
7,7,7,-3.6130548,7,0.5398469,2006-07-20
8,8,8,-3.8947096,8,1.0834308,2006-07-20
9,9,9,-4.1118326000000005,9,1.39915,2006-07-20
10,10,10,-4.0143900000000015,10,0.9145727,2006-07-20
11,11,11,-4.506063,11,1.5722923,2006-07-20
12,12,12,-6.162875,12,0.56634575,2006-07-20
13,13,13,-6.4458400000000005,13,0.021166433,2006-07-20
14,14,14,-6.75255,14,-0.46296975,2006-07-20
15,15,15,-7.2174754,15,-0.38515392,2006-07-20
16,16,16,-6.9688287,16,-0.30285564,2006-07-20
17,17,17,-8.058615,17,1.9542234,2006-07-20
18,18,18,-9.564554,18,0.3479358,2006-07-20
19,19,19,-9.53223,19,0.8557534,2006-07-20
20,20,20,-10.945072,20,-0.049143467,2006-07-20
21,21,21,-10.881723,21,2.2024455,2006-07-20
22,22,22,-8.890549,22,3.2070446,2006-07-20
23,23,23,-0.77511835,23,0.78930116,2006-07-20
0,0,0,-7.265768,0,14.310032,2006-05-03
1,1,1,-6.7254667,1,14.831587,2006-05-03
2,2,2,-5.138753,2,15.820721,2006-05-03
3,3,3,-4.386737,3,14.552921,2006-05-03
4,4,4,-6.351819,4,15.100082999999998,2006-05-03
5,5,5,-5.0282860000000005,5,13.904312,2006-05-03
6,6,6,-6.370021,6,14.240458,2006-05-03
7,7,7,-6.363685,7,14.658817,2006-05-03
8,8,8,-6.2322574,8,14.419995000000002,2006-05-03
9,9,9,-5.5886893,9,15.665692000000002,2006-05-03
10,10,10,-5.080927,10,13.167841,2006-05-03
11,11,11,-5.271534,11,13.704557,2006-05-03
12,12,12,-3.3669724000000003,12,13.574354,2006-05-03
13,13,13,-2.8405976,13,15.385704,2006-05-03
14,14,14,-2.4393635,14,15.954584,2006-05-03
15,15,15,-0.37669075,15,13.892732999999998,2006-05-03
16,16,16,0.17540282,16,12.484977,2006-05-03
17,17,17,0.45391876,17,9.917109,2006-05-03
18,18,18,-0.43732417,18,8.869753,2006-05-03
19,19,19,-2.6423798,19,10.072704,2006-05-03
20,20,20,-8.24062,20,11.80567,2006-05-03
21,21,21,-9.980843,21,13.329315,2006-05-03
22,22,22,-10.417749,22,14.393887,2006-05-03
23,23,23,-9.432524,23,14.127451,2006-05-03
0,0,0,13.981276500000002,0,-2.7421036,2006-11-14
1,1,1,14.363655,1,-2.8194034,2006-11-14
2,2,2,14.755823,2,-0.14843471,2006-11-14
3,3,3,13.967375,3,0.78290635,2006-11-14
4,4,4,14.710312,4,1.3941758,2006-11-14
5,5,5,15.156539000000002,5,0.9864903,2006-11-14
6,6,6,15.581495,6,2.1442027,2006-11-14
7,7,7,15.598679,7,2.228251,2006-11-14
8,8,8,15.744349,8,1.4953899,2006-11-14
9,9,9,16.662119,9,-3.3446927000000004,2006-11-14
10,10,10,14.322367000000002,10,-1.6419456,2006-11-14
11,11,11,13.634043,11,-0.6627763000000001,2006-11-14
12,12,12,14.734854,12,-3.2274130000000003,2006-11-14
13,13,13,14.261332,13,-1.6604356,2006-11-14
14,14,14,14.701674,14,-1.8006685000000002,2006-11-14
15,15,15,13.801994,15,-0.53770846,2006-11-14
16,16,16,13.055796,16,0.9517408000000002,2006-11-14
17,17,17,13.044057,17,1.1583362,2006-11-14
18,18,18,12.530779,18,1.7654767,2006-11-14
19,19,19,11.779073,19,2.5748644,2006-11-14
20,20,20,11.740631,20,2.6319892000000005,2006-11-14
21,21,21,11.415293,21,0.6960897,2006-11-14
22,22,22,10.928815,22,3.8298476,2006-11-14
23,23,23,9.075224,23,1.8292814,2006-11-14
0,0,0,3.6894093,0,-3.272112,2006-06-09
1,1,1,3.8064,1,-3.310468,2006-06-09
2,2,2,3.824854,2,-3.7051506,2006-06-09
3,3,3,4.2015285,3,-3.1979542000000003,2006-06-09
4,4,4,4.3272457000000015,4,-3.804469600000001,2006-06-09
5,5,5,4.5466433,5,-4.1713457,2006-06-09
6,6,6,4.6223283,6,-4.318492,2006-06-09
7,7,7,4.5687227,7,-4.012362,2006-06-09
8,8,8,4.6642833,8,-4.322182,2006-06-09
9,9,9,4.902712,9,-4.342848,2006-06-09
10,10,10,4.828957599999999,10,-4.593146,2006-06-09
11,11,11,4.4808949999999985,11,-4.863179,2006-06-09
12,12,12,4.486701999999998,12,-4.8518844,2006-06-09
13,13,13,4.4965825,13,-4.8880186,2006-06-09
14,14,14,4.0977907,14,-4.905033,2006-06-09
15,15,15,3.8483315,15,-4.6764199999999985,2006-06-09
16,16,16,3.2905273,16,-4.5151043,2006-06-09
17,17,17,3.4146342000000005,17,-4.2141294,2006-06-09
18,18,18,3.3440847,18,-4.348302,2006-06-09
19,19,19,2.9547584,19,-3.9570436,2006-06-09
20,20,20,2.8565593,20,-3.8434334,2006-06-09
21,21,21,3.1666343,21,-3.6043954,2006-06-09
22,22,22,2.4120574,22,-3.3369980000000004,2006-06-09
23,23,23,2.2015648,23,-2.967996,2006-06-09
0,0,0,10.113565,0,0.78577954,2006-09-20
1,1,1,10.575186,1,1.3825033000000002,2006-09-20
2,2,2,10.503012,2,1.3716511999999998,2006-09-20
3,3,3,9.785578999999998,3,0.6857506,2006-09-20
4,4,4,9.296076,4,1.4260302,2006-09-20
5,5,5,8.858680999999997,5,2.1343389,2006-09-20
6,6,6,8.879608000000003,6,2.898259,2006-09-20
7,7,7,8.946442,7,3.6765735,2006-09-20
8,8,8,8.618935,8,5.750896,2006-09-20
9,9,9,9.676789,9,5.901848,2006-09-20
10,10,10,8.69587,10,7.093756699999999,2006-09-20
11,11,11,9.8208065,11,6.9826812999999985,2006-09-20
12,12,12,8.683157000000001,12,7.0277460000000005,2006-09-20
13,13,13,7.8260493,13,8.465003999999999,2006-09-20
14,14,14,8.3694515,14,8.493366,2006-09-20
15,15,15,8.535303,15,8.912975,2006-09-20
16,16,16,8.451115,16,9.330604,2006-09-20
17,17,17,8.422692999999999,17,10.17948,2006-09-20
18,18,18,8.368012,18,10.543862,2006-09-20
19,19,19,7.2711763,19,11.032818,2006-09-20
20,20,20,7.491233999999999,20,10.967173,2006-09-20
21,21,21,7.2776747,21,11.360586,2006-09-20
22,22,22,6.940689999999999,22,11.687738,2006-09-20
23,23,23,7.9045906000000015,23,12.053321,2006-09-20
0,0,0,5.580638,0,-2.2654839,2006-02-01
1,1,1,6.3151217000000015,1,-1.8537586,2006-02-01
2,2,2,6.4050913000000005,2,-2.2158542000000003,2006-02-01
3,3,3,5.920313,3,-3.2307673,2006-02-01
4,4,4,5.972035400000001,4,-3.3894796,2006-02-01
5,5,5,5.8018904,5,-3.3399773,2006-02-01
6,6,6,5.783899,6,-3.2137678,2006-02-01
7,7,7,5.871146,7,-2.857227,2006-02-01
8,8,8,6.038968,8,-2.5649765,2006-02-01
9,9,9,6.1899233,9,-2.410509,2006-02-01
10,10,10,6.212572,10,-2.3875294,2006-02-01
11,11,11,6.486535,11,-2.4931245,2006-02-01
12,12,12,6.2175303,12,-3.1224527,2006-02-01
13,13,13,5.6508174,13,-3.3991246,2006-02-01
14,14,14,5.0186453,14,-3.4285464,2006-02-01
15,15,15,4.813011,15,-3.3025677000000004,2006-02-01
16,16,16,4.762528,16,-3.595581,2006-02-01
17,17,17,4.5800160000000005,17,-3.6984472,2006-02-01
18,18,18,4.3828125,18,-4.0360413,2006-02-01
19,19,19,4.9925747000000005,19,-3.833746,2006-02-01
20,20,20,5.592101,20,-3.2082255,2006-02-01
21,21,21,5.4079237,21,-3.5916677000000004,2006-02-01
22,22,22,4.579414,22,-4.790096,2006-02-01
23,23,23,4.344942,23,-4.58677,2006-02-01
0,0,0,2.6292305,0,-4.8088655,2006-05-15
1,1,1,2.1848469,1,-3.624291,2006-05-15
2,2,2,2.0620408,2,-2.3633885,2006-05-15
3,3,3,1.8608648,3,-1.9299203,2006-05-15
4,4,4,1.0905287,4,-1.7018418000000002,2006-05-15
5,5,5,1.2553725,5,-0.8384179,2006-05-15
6,6,6,1.361137,6,0.38952908,2006-05-15
7,7,7,1.252602,7,1.4125687,2006-05-15
8,8,8,0.5241458999999999,8,2.045423,2006-05-15
9,9,9,0.5796088,9,2.5257487000000003,2006-05-15
10,10,10,1.7937311000000002,10,3.3613372000000004,2006-05-15
11,11,11,-0.12604608,11,0.081502564,2006-05-15
12,12,12,-2.3179193,12,0.4060975,2006-05-15
13,13,13,-3.6466956,13,1.5849348,2006-05-15
14,14,14,-4.1295013,14,3.1105732999999995,2006-05-15
15,15,15,-3.4110937000000003,15,4.546435,2006-05-15
16,16,16,-2.7141695,16,5.651244,2006-05-15
17,17,17,-2.9923017000000005,17,6.000796299999998,2006-05-15
18,18,18,-5.380018,18,5.3747334,2006-05-15
19,19,19,-5.5016565,19,5.0190363,2006-05-15
20,20,20,-4.5114255,20,5.937704599999999,2006-05-15
21,21,21,-5.3968935,21,5.523777,2006-05-15
22,22,22,-5.103776,22,5.9932446,2006-05-15
23,23,23,-5.6210995000000015,23,5.546193,2006-05-15
0,0,0,4.697038,0,-13.630863,2006-11-02
1,1,1,5.206300700000001,1,-14.390097,2006-11-02
2,2,2,8.332474000000001,2,-15.344987,2006-11-02
3,3,3,2.0637527,3,-11.154682,2006-11-02
4,4,4,1.2911232,4,-12.306328,2006-11-02
5,5,5,3.483496,5,-9.765689,2006-11-02
6,6,6,-0.48008934,6,-12.565308,2006-11-02
7,7,7,5.6410313,7,-10.509733,2006-11-02
8,8,8,5.1270204,8,-10.512743,2006-11-02
9,9,9,1.5925584,9,-8.965401,2006-11-02
10,10,10,4.9114685,10,-13.211097,2006-11-02
11,11,11,-2.6436172000000004,11,-14.300487,2006-11-02
12,12,12,2.2793937,12,-7.0819454,2006-11-02
13,13,13,-0.41992122,13,-10.830112,2006-11-02
14,14,14,1.8644509,14,-12.502691,2006-11-02
15,15,15,3.3111157,15,-10.573398,2006-11-02
16,16,16,3.849753,16,-11.026957,2006-11-02
17,17,17,3.2158966,17,-9.415759,2006-11-02
18,18,18,-2.1846576,18,-11.479658,2006-11-02
19,19,19,1.124924,19,-9.038147,2006-11-02
20,20,20,-1.3577049,20,-9.634861,2006-11-02
21,21,21,-1.2505941,21,-8.583967,2006-11-02
22,22,22,-0.7997395,22,-8.025891,2006-11-02
23,23,23,-0.16808204,23,-7.448842999999999,2006-11-02
0,0,0,6.881234599999999,0,-2.6585493,2006-12-24
1,1,1,6.3023276,1,-3.4469857000000004,2006-12-24
2,2,2,5.841017,2,-3.4859056000000006,2006-12-24
3,3,3,5.796463,3,-3.6054997,2006-12-24
4,4,4,5.4629555,4,-4.283432,2006-12-24
5,5,5,4.858855200000002,5,-4.291287400000001,2006-12-24
6,6,6,4.3046436,6,-6.4561872000000005,2006-12-24
7,7,7,4.2834578,7,-4.440435400000001,2006-12-24
8,8,8,4.148984,8,-5.016271,2006-12-24
9,9,9,3.7020807,9,-4.91319,2006-12-24
10,10,10,2.8163033,10,-5.181124700000002,2006-12-24
11,11,11,2.5131676,11,-5.0387654,2006-12-24
12,12,12,2.8932743,12,-4.7664995,2006-12-24
13,13,13,4.5292325,13,-4.5389089999999985,2006-12-24
14,14,14,4.1404760000000005,14,-6.1224055,2006-12-24
15,15,15,3.4057145,15,-5.713503,2006-12-24
16,16,16,2.6971493,16,-6.091574,2006-12-24
17,17,17,3.4052815,17,-6.094659,2006-12-24
18,18,18,2.2444582000000004,18,-6.707051,2006-12-24
19,19,19,3.3672705,19,-6.9547424,2006-12-24
20,20,20,2.430514,20,-8.6106415,2006-12-24
21,21,21,1.4246896999999998,21,-6.492693,2006-12-24
22,22,22,2.0612934,22,-4.6054955,2006-12-24
23,23,23,2.8159204,23,-5.3202066,2006-12-24
0,0,0,-0.3450273,0,0.029515784,2006-08-25
1,1,1,-0.1882875,1,-0.29485170000000005,2006-08-25
2,2,2,-0.07197826,2,-0.7680611999999999,2006-08-25
3,3,3,0.31059915,3,-0.50830615,2006-08-25
4,4,4,0.05015488,4,-0.45960754,2006-08-25
5,5,5,-0.4182497000000001,5,-0.112628415,2006-08-25
6,6,6,-0.9876814,6,0.19371082,2006-08-25
7,7,7,-0.8942332000000001,7,0.2486821,2006-08-25
8,8,8,-1.0967693,8,-0.17535737,2006-08-25
9,9,9,-0.7176074,9,-0.030542782,2006-08-25
