,Unnamed: 0,Time,U_mpers,Time.1,V_mpers,date
19,19,19,1.2284399,19,14.827421,2006-02-14
20,20,20,-0.28727332,20,12.252638,2006-02-14
21,21,21,-0.18248563,21,13.439704999999998,2006-02-14
22,22,22,2.02033,22,12.842926,2006-02-14
23,23,23,0.26802790000000004,23,11.705707,2006-02-14
0,0,0,13.225543,0,-0.89396083,2006-06-23
1,1,1,13.066227,1,-0.5048828,2006-06-23
2,2,2,11.484137,2,-0.5694768,2006-06-23
3,3,3,9.483726,3,-0.6599052,2006-06-23
4,4,4,9.4385805,4,-0.3614663,2006-06-23
5,5,5,9.498796,5,-0.8685676999999999,2006-06-23
6,6,6,9.316303,6,-0.17121957,2006-06-23
7,7,7,9.09602,7,-0.19667096,2006-06-23
8,8,8,8.614078,8,-0.52212864,2006-06-23
9,9,9,7.247934299999999,9,-1.8109448,2006-06-23
10,10,10,7.190201299999999,10,-1.0342134,2006-06-23
11,11,11,5.977072,11,-1.1603831,2006-06-23
12,12,12,5.8145430000000005,12,-1.1461544,2006-06-23
13,13,13,5.410042,13,0.74560213,2006-06-23
14,14,14,6.340744,14,0.33432716,2006-06-23
15,15,15,6.6234746,15,-0.014953133,2006-06-23
16,16,16,5.7214923,16,-0.25267974,2006-06-23
17,17,17,4.2621910000000005,17,0.029522354,2006-06-23
18,18,18,3.1249107999999994,18,1.0661787,2006-06-23
19,19,19,2.4368176,19,2.0223267,2006-06-23
20,20,20,3.1307096000000003,20,3.5714984,2006-06-23
21,21,21,4.2664230000000005,21,3.4967122,2006-06-23
22,22,22,4.4986567000000015,22,4.9557410000000015,2006-06-23
23,23,23,6.4652176,23,3.3559117,2006-06-23
0,0,0,-4.1845675,0,8.6841545,2006-03-14
1,1,1,-4.636067400000001,1,8.284175999999999,2006-03-14
2,2,2,-4.430057499999998,2,8.792703999999999,2006-03-14
3,3,3,-4.129752,3,8.837936000000003,2006-03-14
4,4,4,-3.778829,4,8.828457,2006-03-14
5,5,5,-3.8035135,5,8.367542,2006-03-14
6,6,6,-4.4292974,6,8.328367,2006-03-14
7,7,7,-4.649744,7,7.934473,2006-03-14
8,8,8,-4.875266000000001,8,7.869272,2006-03-14
9,9,9,-5.1759167,9,7.8304543,2006-03-14
10,10,10,-4.8919945,10,7.9799004,2006-03-14
11,11,11,-5.6214986,11,7.871369400000002,2006-03-14
12,12,12,-5.5862055,12,7.940523,2006-03-14
13,13,13,-6.1716976,13,7.850688000000001,2006-03-14
14,14,14,-6.1947913,14,7.191490700000001,2006-03-14
15,15,15,-6.075183,15,7.096176,2006-03-14
16,16,16,-6.0555415,16,6.9667580000000005,2006-03-14
17,17,17,-6.0039334,17,6.039341,2006-03-14
18,18,18,-6.0820622,18,5.3077984,2006-03-14
19,19,19,-5.882981,19,5.008234,2006-03-14
20,20,20,-5.8496146,20,4.809844,2006-03-14
21,21,21,-5.4878263,21,4.9049277,2006-03-14
22,22,22,-6.300253,22,4.4402523,2006-03-14
23,23,23,-6.523917,23,4.111541000000001,2006-03-14
0,0,0,-0.12650701,0,7.353451299999999,2006-10-17
1,1,1,0.34410813,1,7.4079237,2006-10-17
2,2,2,-0.41502762,2,7.0232085999999985,2006-10-17
3,3,3,-0.3566236,3,7.567995,2006-10-17
4,4,4,-1.4535575,4,7.5821342,2006-10-17
5,5,5,-2.5945358,5,7.983266,2006-10-17
6,6,6,-2.1802487,6,8.436786999999999,2006-10-17
7,7,7,-2.03515,7,8.947213,2006-10-17
8,8,8,-1.7372151999999998,8,9.207388,2006-10-17
9,9,9,-0.82953304,9,8.680591999999999,2006-10-17
10,10,10,0.595146,10,7.1132917,2006-10-17
11,11,11,0.41440904,11,7.336662,2006-10-17
12,12,12,0.5757025,12,8.348892999999999,2006-10-17
13,13,13,1.344949,13,8.325923,2006-10-17
14,14,14,1.7482204,14,8.110546000000001,2006-10-17
15,15,15,2.0722775,15,7.674711,2006-10-17
16,16,16,1.9997976,16,6.752639,2006-10-17
17,17,17,1.4370749,17,5.696766,2006-10-17
18,18,18,0.8161887,18,5.181995400000001,2006-10-17
19,19,19,0.39560828,19,5.340696,2006-10-17
20,20,20,0.098336406,20,5.426523,2006-10-17
21,21,21,0.10430816,21,5.5737133000000005,2006-10-17
22,22,22,-0.026244694,22,5.934387,2006-10-17
23,23,23,0.03870927,23,5.535642,2006-10-17
0,0,0,5.005169,0,9.726252,2006-11-28
1,1,1,3.8159237,1,11.081429,2006-11-28
2,2,2,3.7572298,2,10.862446,2006-11-28
3,3,3,2.9355288,3,10.860012,2006-11-28
4,4,4,2.0501864,4,10.730093,2006-11-28
5,5,5,0.56783587,5,11.172724,2006-11-28
6,6,6,0.7204514,6,11.441847,2006-11-28
7,7,7,-3.4159775000000003,7,12.00008,2006-11-28
8,8,8,-2.1852012000000003,8,13.300883,2006-11-28
9,9,9,-3.1725242,9,13.291161,2006-11-28
10,10,10,-3.1130720000000003,10,14.338106,2006-11-28
11,11,11,-3.044148,11,14.652259,2006-11-28
12,12,12,-3.4677260000000003,12,15.2318535,2006-11-28
13,13,13,-2.8255541,13,15.748409,2006-11-28
14,14,14,-0.7200419,14,15.886843,2006-11-28
15,15,15,4.528013,15,14.73732,2006-11-28
16,16,16,6.890242,16,10.643377,2006-11-28
17,17,17,4.3858757000000015,17,10.1286955,2006-11-28
18,18,18,2.9512582000000003,18,10.952379,2006-11-28
19,19,19,4.638262,19,11.32187,2006-11-28
20,20,20,4.8336773,20,9.570625,2006-11-28
21,21,21,4.875620400000002,21,9.7905,2006-11-28
22,22,22,6.5423136,22,8.08029,2006-11-28
23,23,23,8.618762,23,5.3466763,2006-11-28
0,0,0,1.6300049,0,-8.332216,2006-03-02
1,1,1,2.6628914,1,-9.768665,2006-03-02
2,2,2,7.4744253,2,-9.555254,2006-03-02
3,3,3,5.714879,3,-11.553078,2006-03-02
4,4,4,7.508321,4,-11.020292,2006-03-02
5,5,5,4.5651519999999985,5,-10.035723,2006-03-02
6,6,6,4.808299,6,-9.843841,2006-03-02
7,7,7,4.9519434,7,-7.913607000000002,2006-03-02
8,8,8,6.0266066,8,-7.9700675,2006-03-02
9,9,9,6.3331227,9,-6.507210700000001,2006-03-02
10,10,10,6.834793,10,-5.7598233,2006-03-02
11,11,11,7.425764599999999,11,-4.5563936,2006-03-02
12,12,12,8.182266,12,-3.40953,2006-03-02
13,13,13,9.235485,13,-4.121503,2006-03-02
14,14,14,8.1979885,14,-4.394476999999998,2006-03-02
15,15,15,6.090436,15,-5.160757,2006-03-02
16,16,16,4.1630507,16,-3.7861142,2006-03-02
17,17,17,7.5614424,17,-3.0859184,2006-03-02
18,18,18,5.5539207,18,-3.8159604,2006-03-02
19,19,19,6.1517916,19,-3.4642081,2006-03-02
20,20,20,5.5947104,20,-2.3128958,2006-03-02
21,21,21,5.098108,21,-2.969392,2006-03-02
22,22,22,4.1113057,22,-3.2318783,2006-03-02
23,23,23,4.6874247,23,-3.4750497000000005,2006-03-02
0,0,0,7.287830400000002,0,-4.7220044,2006-08-23
1,1,1,7.984417,1,-4.498615,2006-08-23
2,2,2,8.107935000000001,2,-3.9306636,2006-08-23
3,3,3,8.508136,3,-1.7143370999999998,2006-08-23
4,4,4,9.30939,4,-1.9191213,2006-08-23
5,5,5,8.54808,5,-2.52738,2006-08-23
6,6,6,8.612711000000001,6,-1.4561819,2006-08-23
7,7,7,8.799009,7,-0.80575264,2006-08-23
8,8,8,8.688244000000001,8,-1.0107691,2006-08-23
9,9,9,7.0034733,9,-3.910233,2006-08-23
10,10,10,7.4074755,10,-3.8571935,2006-08-23
11,11,11,5.8848,11,-3.4995751000000004,2006-08-23
12,12,12,6.1198406,12,-2.3198967,2006-08-23
13,13,13,5.3040524000000016,13,-2.249154,2006-08-23
14,14,14,5.1220436,14,-1.9010346,2006-08-23
15,15,15,4.522775,15,-2.0970135,2006-08-23
16,16,16,4.6239620000000015,16,-2.4953485,2006-08-23
17,17,17,3.5384378,17,-1.6777512,2006-08-23
18,18,18,3.6687994,18,-0.9043561,2006-08-23
19,19,19,3.7932172,19,0.41557133,2006-08-23
20,20,20,3.6466022,20,1.1254206,2006-08-23
21,21,21,2.832787,21,0.6608694,2006-08-23
22,22,22,2.274332,22,0.51620305,2006-08-23
23,23,23,0.67097384,23,0.85598147,2006-08-23
0,0,0,9.717625,0,-1.995348,2006-12-22
1,1,1,9.644226,1,-2.3714757,2006-12-22
2,2,2,9.864166,2,-1.7534154999999998,2006-12-22
3,3,3,9.651239,3,-1.899832,2006-12-22
4,4,4,9.733256,4,-2.1254907000000003,2006-12-22
5,5,5,9.567188,5,-1.5251799,2006-12-22
6,6,6,9.44413,6,-2.2501261,2006-12-22
7,7,7,9.2280245,7,-1.9193699,2006-12-22
8,8,8,8.859933,8,-1.9461863,2006-12-22
9,9,9,8.452776,9,-2.095454,2006-12-22
10,10,10,8.067485000000001,10,-1.7460604,2006-12-22
11,11,11,8.340433,11,-1.1277151,2006-12-22
12,12,12,8.955993,12,-1.7209724999999998,2006-12-22
13,13,13,8.602936,13,-3.2205825,2006-12-22
14,14,14,7.412894199999998,14,-2.7525373,2006-12-22
15,15,15,7.071420699999999,15,-3.0459404,2006-12-22
16,16,16,7.2023325,16,-2.4224277,2006-12-22
17,17,17,6.4754543,17,-2.3796182,2006-12-22
18,18,18,6.4084334,18,-2.0603342,2006-12-22
19,19,19,6.2939386,19,-0.51820934,2006-12-22
20,20,20,6.23847,20,-0.5287969,2006-12-22
21,21,21,5.954192,21,0.82509696,2006-12-22
22,22,22,6.1590924000000005,22,1.0564108,2006-12-22
23,23,23,5.9630327,23,0.5748885,2006-12-22
0,0,0,11.882282,0,-4.5908766,2006-05-29
1,1,1,12.615609,1,-4.5048733,2006-05-29
2,2,2,10.432168,2,-6.458501999999998,2006-05-29
3,3,3,8.012262,3,-6.778183,2006-05-29
4,4,4,5.7266884000000005,4,-6.3029537000000015,2006-05-29
5,5,5,6.992447,5,-5.8648667,2006-05-29
6,6,6,6.218154,6,-6.463239700000001,2006-05-29
7,7,7,7.3403087,7,-7.807073599999999,2006-05-29
8,8,8,6.197307,8,-9.663496,2006-05-29
9,9,9,6.097546,9,-9.396961,2006-05-29
10,10,10,4.938238,10,-8.251509,2006-05-29
11,11,11,7.600559,11,-8.977103,2006-05-29
12,12,12,7.258971000000002,12,-9.027756,2006-05-29
13,13,13,7.425397999999999,13,-9.593922,2006-05-29
14,14,14,7.289813,14,-10.500735,2006-05-29
15,15,15,7.633491499999999,15,-10.886507,2006-05-29
16,16,16,7.859525,16,-10.659813,2006-05-29
17,17,17,8.578499,17,-10.733667,2006-05-29
18,18,18,8.280391999999999,18,-12.237623,2006-05-29
19,19,19,7.790958,19,-13.098176,2006-05-29
20,20,20,7.8214380000000014,20,-12.302095,2006-05-29
21,21,21,7.3215504,21,-12.448135,2006-05-29
22,22,22,7.3961334,22,-12.6753235,2006-05-29
23,23,23,6.8129990000000005,23,-12.958192,2006-05-29
0,0,0,3.5596418,0,1.5704672,2006-10-01
1,1,1,2.6947427000000004,1,2.2158077,2006-10-01
2,2,2,1.8060001,2,3.0359538,2006-10-01
3,3,3,0.67154956,3,3.4922867,2006-10-01
4,4,4,-1.1427988000000002,4,4.141639700000002,2006-10-01
5,5,5,-1.1801488000000002,5,2.5637445,2006-10-01
6,6,6,0.5733243,6,3.14787,2006-10-01
7,7,7,-0.70797515,7,2.3977277000000004,2006-10-01
8,8,8,0.04110947,8,5.706228,2006-10-01
9,9,9,-0.21608299,9,6.631862,2006-10-01
10,10,10,-1.6767597,10,6.3126783,2006-10-01
11,11,11,-1.7871504,11,7.881481,2006-10-01
12,12,12,-2.9005818,12,8.422021,2006-10-01
13,13,13,-4.972355,13,8.663780000000001,2006-10-01
14,14,14,-4.384695,14,9.116352,2006-10-01
15,15,15,-4.9393992,15,9.890463,2006-10-01
16,16,16,-1.7346327,16,12.40457,2006-10-01
17,17,17,3.9643846,17,9.868313,2006-10-01
18,18,18,2.262484,18,8.810288,2006-10-01
19,19,19,3.3404067000000004,19,9.878032,2006-10-01
20,20,20,5.176767,20,8.662766,2006-10-01
21,21,21,4.982267,21,7.747304,2006-10-01
22,22,22,3.9937403,22,6.3893137000000015,2006-10-01
23,23,23,3.74217,23,6.1055717000000005,2006-10-01
0,0,0,-1.932164,0,4.8324976,2006-04-16
1,1,1,-1.5518132,1,4.1888943,2006-04-16
2,2,2,-1.5674964,2,4.005386,2006-04-16
3,3,3,-1.7149055,3,5.353341,2006-04-16
4,4,4,-2.3559074,4,4.784347,2006-04-16
5,5,5,-1.1988187,5,4.6308928,2006-04-16
6,6,6,0.13390975,6,4.727682,2006-04-16
7,7,7,1.8597689,7,4.0965204,2006-04-16
8,8,8,4.559661,8,1.629542,2006-04-16
9,9,9,5.3169127,9,-0.7385269,2006-04-16
10,10,10,5.2678185,10,-1.5105927,2006-04-16
11,11,11,5.507412,11,-0.22262686,2006-04-16
12,12,12,7.6739187000000015,12,0.82570446,2006-04-16
13,13,13,6.546421499999999,13,1.6729261999999998,2006-04-16
14,14,14,8.804396,14,1.7062119999999998,2006-04-16
15,15,15,8.262255999999999,15,2.013904,2006-04-16
16,16,16,7.534478,16,-3.7514448,2006-04-16
17,17,17,9.712786,17,-2.1854541000000003,2006-04-16
18,18,18,10.404853,18,-3.7202744,2006-04-16
19,19,19,9.797521,19,-2.6496296000000004,2006-04-16
20,20,20,9.818179,20,-1.1845479,2006-04-16
21,21,21,9.922419,21,1.1716518,2006-04-16
22,22,22,10.9762125,22,1.9303056,2006-04-16
23,23,23,12.050574,23,2.1689925,2006-04-16
0,0,0,5.549446,0,-6.852773,2006-01-21
1,1,1,5.123748,1,-7.713610000000001,2006-01-21
2,2,2,-2.6650054,2,-9.210891,2006-01-21
3,3,3,-3.1257777,3,-7.667638,2006-01-21
4,4,4,-4.5080876,4,-8.780327,2006-01-21
5,5,5,-5.1277003,5,-9.044746,2006-01-21
6,6,6,-4.122696,6,-9.432474,2006-01-21
7,7,7,-3.4107213,7,-11.354902,2006-01-21
8,8,8,-2.9092765,8,-11.631685,2006-01-21
9,9,9,-3.0221803,9,-12.183521,2006-01-21
10,10,10,-3.3750446000000003,10,-12.566611,2006-01-21
11,11,11,-5.324168,11,-13.022396,2006-01-21
12,12,12,-6.3611917,12,-11.475151,2006-01-21
13,13,13,-6.8756056,13,-11.295501,2006-01-21
14,14,14,-7.449942599999999,14,-8.7969055,2006-01-21
15,15,15,-7.644972,15,-7.740678999999999,2006-01-21
16,16,16,-8.700069000000001,16,-7.246467999999999,2006-01-21
17,17,17,-11.164892,17,-4.848904599999999,2006-01-21
18,18,18,-10.455591,18,-3.7502613,2006-01-21
19,19,19,-8.725072,19,-3.1312153,2006-01-21
20,20,20,-8.548237,20,-1.6378255,2006-01-21
21,21,21,-8.497049,21,-0.44298074,2006-01-21
22,22,22,-7.5366087,22,1.2065821,2006-01-21
23,23,23,-7.680784,23,1.8720205,2006-01-21
0,0,0,14.576469,0,-7.9011106,2006-02-07
1,1,1,14.669757999999998,1,-7.6985445000000015,2006-02-07
2,2,2,12.479719,2,-7.6688404000000014,2006-02-07
3,3,3,12.480856,3,-7.528554400000001,2006-02-07
4,4,4,10.575245,4,-8.471297999999999,2006-02-07
5,5,5,9.131111,5,-9.120874,2006-02-07
6,6,6,10.028904,6,-8.144522,2006-02-07
7,7,7,3.4761622,7,-7.9108424,2006-02-07
8,8,8,7.5689945,8,-7.3455753,2006-02-07
9,9,9,10.1268635,9,-7.1248817,2006-02-07
10,10,10,10.82362,10,-5.8357177,2006-02-07
11,11,11,9.787549,11,-5.961304,2006-02-07
12,12,12,10.409076,12,-5.427944,2006-02-07
13,13,13,10.080101,13,-4.3519773,2006-02-07
14,14,14,10.004425,14,-3.3495164,2006-02-07
15,15,15,10.2248335,15,-4.173497,2006-02-07
16,16,16,12.39183,16,-1.322192,2006-02-07
17,17,17,13.057737,17,-0.40264982,2006-02-07
18,18,18,12.782169,18,1.6932418000000002,2006-02-07
19,19,19,13.359603,19,2.2603602,2006-02-07
20,20,20,12.257512,20,5.243314,2006-02-07
21,21,21,12.874895,21,6.412445,2006-02-07
22,22,22,11.479057,22,7.622692999999999,2006-02-07
23,23,23,11.994993,23,8.21723,2006-02-07
0,0,0,-2.7418995,0,7.859338,2006-09-26
1,1,1,-0.17481004,1,7.0150023,2006-09-26
2,2,2,1.3930082,2,0.9535862,2006-09-26
3,3,3,3.0638828,3,-0.6148435,2006-09-26
4,4,4,3.030048,4,1.5374517,2006-09-26
5,5,5,3.726328,5,1.4201627,2006-09-26
6,6,6,3.826589,6,0.79904354,2006-09-26
7,7,7,4.7679095,7,0.4457586,2006-09-26
8,8,8,5.215995,8,0.27743343,2006-09-26
9,9,9,5.0300045,9,1.6810269,2006-09-26
10,10,10,6.439488,10,1.6204319,2006-09-26
11,11,11,5.523509,11,1.1463364,2006-09-26
12,12,12,4.977517,12,1.5666528,2006-09-26
13,13,13,3.9606843,13,1.7244036,2006-09-26
14,14,14,4.4992166,14,2.5882702,2006-09-26
15,15,15,5.394026,15,3.3330975,2006-09-26
16,16,16,5.6095510000000015,16,1.8917313,2006-09-26
17,17,17,6.5186243,17,1.6972463,2006-09-26
18,18,18,4.9333019999999985,18,2.7448525000000004,2006-09-26
19,19,19,6.559989,19,0.06358193,2006-09-26
20,20,20,6.6779823,20,-1.0356054,2006-09-26
21,21,21,7.06703,21,-1.3315741,2006-09-26
22,22,22,8.993538000000003,22,-2.3143315,2006-09-26
23,23,23,9.17237,23,-0.0630101,2006-09-26
0,0,0,1.7743387,0,1.6023922,2006-07-30
1,1,1,1.8305724,1,2.1156316000000004,2006-07-30
2,2,2,1.509299,2,2.8682618,2006-07-30
3,3,3,2.4709024,3,3.82556,2006-07-30
4,4,4,-0.19729182,4,3.8615065,2006-07-30
5,5,5,-0.97202337,5,4.038998,2006-07-30
6,6,6,-0.7387664,6,4.799965,2006-07-30
7,7,7,-0.39365324,7,4.7047415,2006-07-30
8,8,8,-1.7798976999999998,8,4.0512347,2006-07-30
9,9,9,-2.1659222,9,5.4554005,2006-07-30
10,10,10,-0.6006355999999999,10,5.54749,2006-07-30
11,11,11,1.4770617,11,5.3671317,2006-07-30
12,12,12,1.3945401000000002,12,7.4775267,2006-07-30
13,13,13,1.25521,13,6.296176,2006-07-30
14,14,14,0.8840128,14,6.309697,2006-07-30
15,15,15,1.3544594,15,6.244733,2006-07-30
16,16,16,2.2072487,16,6.862836,2006-07-30
17,17,17,1.4512632,17,6.232813,2006-07-30
18,18,18,1.5073214,18,7.0235496,2006-07-30
19,19,19,2.6415224,19,8.46829,2006-07-30
20,20,20,4.2038655,20,6.486475,2006-07-30
21,21,21,2.5970492000000003,21,8.002619000000001,2006-07-30
22,22,22,2.6750083,22,7.695065,2006-07-30
23,23,23,5.022633,23,7.757389999999999,2006-07-30
0,0,0,3.8696947,0,-5.451112,2006-12-18
1,1,1,3.030621,1,-5.957103,2006-12-18
2,2,2,2.3459554,2,-5.542607,2006-12-18
3,3,3,0.64688504,3,-7.039829300000001,2006-12-18
4,4,4,0.65460825,4,-6.890229,2006-12-18
5,5,5,1.0457258,5,-5.628875700000001,2006-12-18
6,6,6,2.2504215,6,-5.2297797,2006-12-18
7,7,7,2.561553,7,-6.834705400000002,2006-12-18
8,8,8,1.7874255,8,-6.2027,2006-12-18
9,9,9,2.6252002999999995,9,-6.0616693,2006-12-18
10,10,10,2.9882975,10,-5.6110277,2006-12-18
11,11,11,4.560931,11,-5.318391,2006-12-18
12,12,12,3.9397287,12,-6.1463385000000015,2006-12-18
13,13,13,4.024671,13,-4.2346935,2006-12-18
14,14,14,4.3485804,14,-5.3194733,2006-12-18
15,15,15,4.536474,15,-5.051845,2006-12-18
16,16,16,5.542596,16,-4.3006926,2006-12-18
17,17,17,6.126446700000002,17,-5.7766395,2006-12-18
18,18,18,7.0440616999999985,18,-5.2751675,2006-12-18
19,19,19,6.5954875999999985,19,-6.050456,2006-12-18
20,20,20,5.553599,20,-5.0983486,2006-12-18
21,21,21,4.081126,21,-6.139138,2006-12-18
22,22,22,6.360343,22,-5.792018,2006-12-18
23,23,23,6.4929247000000005,23,-3.607354,2006-12-18
0,0,0,-0.92584825,0,1.3363056999999998,2006-08-19
1,1,1,0.08143073,1,2.9291923,2006-08-19
2,2,2,2.3280654,2,4.006178,2006-08-19
3,3,3,3.1842728,3,5.0771180000000005,2006-08-19
4,4,4,2.5831437000000004,4,5.9788632,2006-08-19
5,5,5,2.3228287999999995,5,7.635166000000001,2006-08-19
6,6,6,0.6139746,6,7.163709,2006-08-19
7,7,7,2.0689352,7,9.384757,2006-08-19
8,8,8,2.7783947,8,10.958898,2006-08-19
9,9,9,3.2000027,9,10.408235,2006-08-19
10,10,10,4.002642,10,10.251436,2006-08-19
11,11,11,4.1103373,11,10.4432125,2006-08-19
12,12,12,4.5632057,12,9.281446,2006-08-19
13,13,13,4.6606035000000015,13,8.178906,2006-08-19
14,14,14,4.3046760000000015,14,7.307244,2006-08-19
15,15,15,4.4036617,15,6.186179,2006-08-19
16,16,16,3.9618926,16,5.197728,2006-08-19
17,17,17,4.609026999999998,17,5.3137417000000005,2006-08-19
18,18,18,4.8849306,18,3.4542632000000006,2006-08-19
19,19,19,3.99992,19,2.9431142999999995,2006-08-19
20,20,20,2.4642968,20,2.5352674,2006-08-19
21,21,21,1.6252073,21,2.9085517000000003,2006-08-19
22,22,22,0.6861322,22,2.6611671,2006-08-19
23,23,23,0.9409194,23,1.9583125,2006-08-19
0,0,0,10.165981,0,-5.684248,2006-11-04
1,1,1,8.013964999999999,1,-6.204006,2006-11-04
2,2,2,9.820289,2,-4.0385847,2006-11-04
3,3,3,12.458365,3,-4.7504053,2006-11-04
4,4,4,8.981183999999997,4,-3.083305,2006-11-04
5,5,5,11.153938,5,-4.5974236,2006-11-04
6,6,6,11.480131,6,-5.2337475,2006-11-04
7,7,7,11.580742,7,-4.960024,2006-11-04
8,8,8,11.171076,8,-5.4334946,2006-11-04
9,9,9,12.1669655,9,-4.9514875,2006-11-04
10,10,10,11.323611,10,-7.586968400000001,2006-11-04
11,11,11,10.908736,11,-7.523288000000001,2006-11-04
12,12,12,10.97143,12,-7.150678599999999,2006-11-04
13,13,13,11.117079,13,-6.839047,2006-11-04
14,14,14,11.131996,14,-7.0202656,2006-11-04
15,15,15,11.724921,15,-6.8201213,2006-11-04
16,16,16,12.171607,16,-6.8811860000000005,2006-11-04
17,17,17,12.868916,17,-6.7693386,2006-11-04
18,18,18,13.08634,18,-7.118525,2006-11-04
19,19,19,13.255131,19,-7.3753757,2006-11-04
20,20,20,14.259695,20,-8.363489,2006-11-04
21,21,21,14.717247,21,-8.344807000000001,2006-11-04
22,22,22,14.872444,22,-7.786269,2006-11-04
23,23,23,14.910683,23,-7.6353493000000014,2006-11-04
0,0,0,2.6971555,0,-2.6442962000000003,2006-05-13
1,1,1,3.4241269999999995,1,-2.688704,2006-05-13
2,2,2,3.3175516000000003,2,-2.759749,2006-05-13
3,3,3,2.5034864,3,-5.248117400000001,2006-05-13
4,4,4,1.1442583,4,-5.749136,2006-05-13
5,5,5,1.6258097,5,-5.8351774,2006-05-13
6,6,6,1.2650495000000002,6,-5.452227,2006-05-13
7,7,7,1.9339839,7,-5.1037083,2006-05-13
8,8,8,1.8742919,8,-5.952833999999998,2006-05-13
9,9,9,1.6265278,9,-5.933778299999998,2006-05-13
10,10,10,2.025447,10,-4.942132,2006-05-13
11,11,11,2.6215892000000003,11,-4.6104236,2006-05-13
12,12,12,2.6680675,12,-3.5082822,2006-05-13
13,13,13,3.2353454,13,-4.616958,2006-05-13
14,14,14,3.670506,14,-4.9685510000000015,2006-05-13
15,15,15,3.6958957,15,-5.825682,2006-05-13
16,16,16,3.751982,16,-6.6837797000000005,2006-05-13
17,17,17,3.8395023,17,-6.52944,2006-05-13
18,18,18,4.044449,18,-7.2429047,2006-05-13
19,19,19,3.9277549,19,-6.8621273,2006-05-13
20,20,20,5.197695,20,-7.227939599999999,2006-05-13
21,21,21,4.81516,21,-7.2469563,2006-05-13
22,22,22,5.868517,22,-7.3211270000000015,2006-05-13
23,23,23,5.4993504999999985,23,-8.29475,2006-05-13
0,0,0,2.7027767000000003,0,-4.2248654000000005,2006-07-26
1,1,1,2.862661,1,-3.9765434,2006-07-26
2,2,2,3.3797607000000003,2,-3.7610965,2006-07-26
3,3,3,3.2965016000000005,3,-3.3054605,2006-07-26
4,4,4,3.474793,4,-3.0338192000000004,2006-07-26
5,5,5,3.5088544,5,-3.2871300000000003,2006-07-26
6,6,6,3.3074236000000004,6,-3.1811805,2006-07-26
7,7,7,2.8909287,7,-2.8480792,2006-07-26
8,8,8,2.8688293,8,-2.8231025,2006-07-26
9,9,9,3.2910125,9,-2.2960272,2006-07-26
10,10,10,3.3209915,10,-2.3664196,2006-07-26
11,11,11,2.667306,11,-2.7857594,2006-07-26
12,12,12,2.0518987,12,-2.626392,2006-07-26
13,13,13,1.5745926,13,-2.2899532,2006-07-26
14,14,14,1.9255037,14,-1.8123267,2006-07-26
15,15,15,1.1673764,15,-1.9619279,2006-07-26
16,16,16,1.218002,16,-1.3649851,2006-07-26
17,17,17,0.7054954999999999,17,-1.3178451999999998,2006-07-26
18,18,18,0.10664706,18,-1.1591791,2006-07-26
19,19,19,-0.15495469,19,-1.4055495,2006-07-26
20,20,20,-0.24990860000000004,20,-0.75439966,2006-07-26
21,21,21,-0.5768684000000001,21,-1.1183579,2006-07-26
22,22,22,-0.48507774,22,-0.6629487,2006-07-26
23,23,23,-0.8803288,23,-0.8361514000000001,2006-07-26
0,0,0,-1.8574961,0,-1.7003240000000002,2006-02-11
1,1,1,-1.6383315,1,-1.41376,2006-02-11
2,2,2,-1.088481,2,-0.9782763,2006-02-11
3,3,3,-0.5350368000000001,3,-0.4077352,2006-02-11
4,4,4,-0.13152996,4,0.10061522,2006-02-11
5,5,5,0.46356958,5,0.5829420999999999,2006-02-11
6,6,6,0.48578078,6,0.7347336999999999,2006-02-11
7,7,7,0.99341553,7,1.480817,2006-02-11
8,8,8,1.3909414,8,1.810713,2006-02-11
9,9,9,2.2293923,9,2.2477994,2006-02-11
10,10,10,2.8620644,10,1.9727962,2006-02-11
11,11,11,3.0697432,11,2.1876056,2006-02-11
12,12,12,2.9266205000000003,12,2.7241082000000003,2006-02-11
13,13,13,2.9617417,13,3.1613305,2006-02-11
14,14,14,2.8182535,14,3.678596,2006-02-11
15,15,15,3.5809681,15,4.394269,2006-02-11
16,16,16,4.5813017,16,4.1487446000000014,2006-02-11
17,17,17,4.964572,17,4.0631566,2006-02-11
18,18,18,4.382462,18,4.504371599999999,2006-02-11
19,19,19,4.546270400000001,19,4.745679,2006-02-11
20,20,20,4.6689906,20,4.9748497,2006-02-11
21,21,21,5.477231,21,5.329733999999998,2006-02-11
22,22,22,5.4017525,22,6.3360515,2006-02-11
23,23,23,5.223097,23,6.142026,2006-02-11
0,0,0,1.8570287,0,10.122538,2006-09-30
1,1,1,-0.021694556,1,7.245114,2006-09-30
2,2,2,1.5352124,2,8.222278999999999,2006-09-30
3,3,3,0.83112955,3,9.039221,2006-09-30
4,4,4,-0.3414439,4,9.25512,2006-09-30
5,5,5,-0.5390519,5,9.179506,2006-09-30
6,6,6,-0.5816293,6,10.826212,2006-09-30
7,7,7,1.7053638,7,11.536364,2006-09-30
8,8,8,1.036771,8,10.85767,2006-09-30
9,9,9,4.883246400000001,9,8.834394,2006-09-30
10,10,10,7.164421000000001,10,7.1180744,2006-09-30
11,11,11,6.384227,11,5.604495,2006-09-30
12,12,12,6.8831253,12,5.760643,2006-09-30
13,13,13,8.035136999999999,13,5.6609620000000005,2006-09-30
14,14,14,8.123047,14,4.8592825,2006-09-30
